dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2012-04-27,2.8338285299999986,81.00223592,92.21753243000002,38.657270860000004,0.0,0.0,5.1095
2012-04-28,1.8662499899999998,52.71018658999999,227.49512397000004,166.53336303000003,0.0,0.0,4.9794
2012-04-29,2.1218785499999986,49.18853059,262.60674745999995,48.283273140000006,0.0,0.0,4.9044
2012-04-30,2.8912989999999996,67.03939356,290.1533519100001,95.34321507000004,0.0,0.0,4.9491
2012-05-01,2.3472354300000005,45.80459799000001,230.25961469,44.82653453999998,0.0,0.0,5.0
2012-05-02,3.1264137399999976,49.46523924000003,164.39017679999998,32.44886179,0.0,0.0,5.0737
2012-05-03,2.284288489999999,62.88126596999997,145.97583672,61.82801471,1430.35664594,0.0,5.1344
2012-05-04,2.48379007,62.64891461,153.29124190000005,704.4450243699999,0.0,0.0,5.067
2012-05-05,2.5655604800000003,33.05844513,87.20401904,221.92512024999996,80.0,0.0,5.077
2012-05-06,2.9244837299999977,41.89522487999999,225.72257786,217.22748880999998,0.0,0.0,5.0499
2012-05-07,2.2484440099999996,52.67376691000001,153.86058649,721.46843617,0.0,0.0,5.06
2012-05-08,2.7293131399999973,64.31770285000002,350.25217672,142.79625209,0.0,0.0,5.05
2012-05-09,2.163184919999999,72.16057215000001,160.97831623000008,375.39201245999993,0.0,0.0,5.0437
2012-05-10,1.5289379699999996,39.34025095,63.556190950000016,536.9416208600001,0.0,0.0,4.85
2012-05-11,2.9812069099999987,51.28026648999999,117.9385573,33.782582770000005,0.0,0.0,4.96
2012-05-12,1.7411627399999992,63.38974689000001,180.53764019000005,1124.1578745299998,60.2,0.0,4.9462
2012-05-13,2.735682010000001,106.45456648000004,493.34912126000006,181.23622067999997,0.0,0.0,4.93
2012-05-14,2.1163347699999995,48.05602201,80.39844942,230.71391945,0.0,0.0,5.0059
2012-05-15,2.5277819399999997,48.71318902999999,138.43505853,319.32938611000003,0.0,0.0,5.035
2012-05-16,2.51322856,83.77949227000005,119.79028299,377.30285667,0.0,0.0,5.0887
2012-05-17,2.20512653,65.46522018000002,108.44115609,1440.0250939,0.0,0.0,5.0998
2012-05-18,1.7437978900000004,124.70142347,137.47912247000002,33.76220627,0.0,0.0,5.118
2012-05-19,1.6057368799999998,106.39910986000001,108.17006424000002,532.2301192699999,0.0,0.0,5.0995
2012-05-20,2.0423036499999996,57.70175466999999,153.11589133,39.52313316000001,0.0,0.0,5.09
2012-05-21,2.8241640699999997,49.51140770000001,96.94466699000003,92.52678717,52.0,0.0,5.0998
2012-05-22,2.1544367100000006,63.10183736000001,112.7373958,30.30935882,0.0,0.0,5.0988
2012-05-23,2.2723093600000004,75.30367786000001,207.77900834000008,218.21295893,0.0,0.0,5.1397
2012-05-24,2.11791934,79.63706178000001,385.8470953699999,472.22531385,0.0,0.0,5.119
2012-05-25,2.07772744,33.65475523999999,89.19590414,26.40142869,0.0,0.0,5.1455
2012-05-26,1.8021506500000004,42.193735920000016,256.72153326000006,21.97561551,0.0,0.0,5.1032
2012-05-27,2.3575482,23.57211791,211.88636368,40.24439955,0.0,0.0,5.139
2012-05-28,2.8690197399999993,34.45252606000001,112.49455487000002,70.61695039,0.0,0.0,5.1358
2012-05-29,2.2710465200000005,57.588292879999976,257.09622200999996,21.03156718,0.0,0.0,5.15
2012-05-30,2.1147371100000005,61.94460876000001,96.94364701,992.84710754,0.0,0.0,5.135
2012-05-31,1.6941057000000004,35.92710261,39.50507820999999,791.38466085,0.0,0.0,5.1801
2012-06-01,2.3625047699999993,29.275645890000003,215.47939104999998,123.87898451000001,114.31,0.0,5.2748
2012-06-02,1.7724588800000003,29.059077499999987,237.31532417,86.97521753,0.0,0.0,5.249
2012-06-03,1.8383039900000004,54.84434324999998,133.67058085999994,49.988520879999996,0.0,0.0,5.2051
2012-06-04,2.190696740000001,37.31357736999999,105.28982703,130.98331402,0.0,0.0,5.266
2012-06-05,2.0393094099999995,46.51235886000003,100.28078535999998,2123.8476551300005,0.0,0.0,5.44
2012-06-06,2.0999223600000003,60.30515845000005,186.49528089,121.21645091,0.0,0.0,5.46
2012-06-07,2.08987455,105.07431074000002,77.83439557,125.68418138,0.0,0.0,5.591
2012-06-08,2.8105195900000006,57.52249487000002,157.32922409999998,494.47676802,33.0,0.0,5.633
2012-06-09,5.960076699999999,78.07191660000002,218.05960898000004,44.346892409999995,0.0,0.0,5.56
2012-06-10,6.997723319999997,49.36791132,101.53977178000001,245.7779963,0.0,0.0,5.4683
2012-06-11,3.2375716299999984,41.740032760000005,101.26943460999999,127.92518695,0.0,0.0,5.5747
2012-06-12,5.801286419999995,77.77932567000003,100.52316571,23.1175766,0.0,0.0,5.7
2012-06-13,7.630297089999964,87.63993101000001,103.29822382999998,116.30055454000001,0.0,0.0,5.929
2012-06-14,4.089067610000002,45.85849749999999,137.83226619000004,428.22673835999984,0.0,0.0,5.9541
2012-06-15,2.2209921300000004,85.92254315,455.41551532,287.4315931,0.0,0.0,6.5
2012-06-16,2.23635185,47.80108725000001,405.26727633,88.25715425,0.0,0.0,6.4
2012-06-17,2.9274743199999995,60.660960620000026,402.90964939999986,335.49610637999996,0.0,0.0,6.1638
2012-06-18,2.6927501499999993,62.92451415000002,259.66642021,330.67839147000007,0.0,0.0,6.31
2012-06-19,2.66366224,55.56968118000001,139.42911234000002,279.46556274,0.0,0.0,6.4988
2012-06-20,2.566220349999999,71.66457757999999,216.52285500000005,148.44914874000003,0.0,0.0,6.67
2012-06-21,2.6242097699999998,46.878223550000016,350.14406491,837.52725791,0.0,0.0,6.6801
2012-06-22,2.5811726599999982,52.23681478999998,113.11617779,130.62381335,0.0,0.031337,6.5478
2012-06-23,2.6766254700000003,83.72049290000002,150.68088464000002,117.03281591000002,0.0,0.0,6.4285
2012-06-24,2.0156688200000006,48.91003557,98.81172928999999,510.57546031999993,0.0,0.0,6.35
2012-06-25,2.95386519,84.73428722000003,299.42268995999984,1088.9180358200001,0.0,0.0,6.3048
2012-06-26,2.447587880000001,39.531877950000016,401.30654664,189.1158351,0.0,0.0,6.4195
2012-06-27,2.6731236399999996,106.44465049999998,390.50385116000007,291.60000561,0.0,0.0,6.647
2012-06-28,2.7248693900000003,157.23837400000002,185.30978406000003,460.4720646,0.0,0.0,6.6059
2012-06-29,2.5611225499999994,46.09260452000002,59.26118033000001,558.98971375,0.0,0.0,6.65
2012-06-30,4.003726130000002,70.8407091,162.94398016000002,331.41327910999996,0.0,0.0,6.69
2012-07-01,2.4794477600000024,36.673793720000006,225.60109365000002,349.34263374000005,0.0,0.0,6.629
2012-07-02,2.030043480000001,64.67749099,270.07503046999994,265.5078747,0.0,0.0,6.76
2012-07-03,2.5596135299999996,58.179560560000006,350.3711777299999,969.9748617799999,0.0,0.0,6.4499
2012-07-04,2.8150203599999983,79.34293356999997,165.38042860000002,722.1439512900001,2100.0,0.0,6.5101
2012-07-05,1.92567706,33.18116158,96.70366232000003,12.491102690000002,0.0,0.0,6.67
2012-07-06,1.4840238700000008,59.75317567999999,209.95543778,789.70610169,0.0,0.0,6.6481
2012-07-07,1.2794611000000005,74.43638450999997,166.29203762,264.01281687,0.0,0.0,6.7621
2012-07-08,1.910989929999999,66.70717628999998,115.20830285,237.30731847000007,0.0,0.0,6.799
2012-07-09,2.9523750299999993,53.67471484,30.51178012,77.18056302,0.0,0.0,7.0215
2012-07-10,2.6907857399999995,62.710292820000014,336.7811087000001,116.05284044999999,0.0,0.0,7.1999
2012-07-11,2.248820860000001,84.94301608999999,293.8591868800001,18.98758595,400.0,0.0,7.15
2012-07-12,2.6279667800000013,352.73469897,534.25247178,149.44161203,0.0,0.0,7.7644
2012-07-13,1.9442292799999996,56.49559464000001,124.24277918000004,813.2347153400001,272.87329522,0.0,7.6651
2012-07-14,1.9125786000000007,49.634230300000006,205.97079600999993,725.6462852999999,0.0,0.0,7.5421
2012-07-15,1.88832887,63.821735510000025,251.14015234000001,587.5325346300001,0.0,1.093011,7.621
2012-07-16,1.9584554200000008,53.16092604999998,184.40851006,176.20027571,0.0,0.0,8.4996
2012-07-17,1.6290563100000002,84.83901604999998,489.28165924999996,819.0518084600001,0.0,0.0,8.8
2012-07-18,2.3094631700000003,77.31228225999999,179.84465878,451.09766636000006,301.60876,0.0,9.1098
2012-07-19,2.7288054100000005,50.5646775,206.66472271000004,678.47120274,348.39124,0.0,8.87
2012-07-20,3.046518620000001,69.44936443999995,188.52478177999998,698.4217862599999,1500.00002,0.0,8.52
2012-07-21,2.4881026200000003,55.58343488,194.34183153999996,726.8106638099998,0.0,0.0,8.8455
2012-07-22,2.00857228,53.417257070000005,156.12681793999997,717.08763717,60.36,0.0,8.4096
2012-07-23,2.157123350000001,64.42239033999998,238.00025033999992,209.94464636,1036.031,0.0,8.4457
2012-07-24,2.926694619999999,37.33232215,214.50958878999995,49.53228102,0.0,0.0,8.6
2012-07-25,2.4326632299999993,42.608327620000004,177.2948964299999,18.70705402,0.0,0.0,8.8
2012-07-26,2.1122913800000007,143.39524943999993,176.66679559000002,126.14585217,0.0,0.0,8.9
2012-07-27,3.2989271899999992,76.85302687999999,103.94434253000001,513.3890914599999,0.0,0.0,8.9
2012-07-28,4.3373670999999945,140.54547324000004,72.21824940000002,362.17836296999997,0.0,0.0,8.8881
2012-07-29,5.0233288899999975,45.95441424999999,184.7170033099999,56.29166698,0.0,0.0,8.7103
2012-07-30,2.0546775399999992,53.087710620000024,231.72034317999993,744.36986556,0.0,0.0,9.098
2012-07-31,3.0239483399999996,60.22248800000001,187.65461554999996,310.30798073,56.0,0.0,9.35
2012-08-01,2.12513986,40.22348066999999,181.70257392999997,138.32826735,0.0,0.0,9.5503
2012-08-02,2.3787841200000006,60.45281972000001,130.81681289999997,433.15898523,0.0,0.0,10.53
2012-08-03,2.767262309999999,54.09266295999999,240.10972197999996,91.93222748000001,1236.09525174,0.0,10.97
2012-08-04,3.53601406,141.92366745000004,230.71931841,186.47961152,0.0,0.0,10.984
2012-08-05,2.0797518800000008,75.48772094,141.78629485999997,40.163393639999995,0.0,0.0,10.87
2012-08-06,2.82351842,63.76027591999999,278.8238748,144.98890387,1000.0,0.0,10.8552
2012-08-07,2.8240116800000004,75.48489099000001,396.1517653700001,176.65813708999997,110.59157,0.0,11.1
2012-08-08,2.792932030000003,628.41427567,200.79886889,35.93703331,0.0,0.0,11.0553
2012-08-09,2.8240412,64.90867097000002,164.31273191,42.53797871,110.29022,0.0,11.0611
2012-08-10,2.116877260000001,62.19475081000002,129.69881066,225.91189112000004,0.0,0.0,11.3864
2012-08-11,2.050914900000001,42.058998649999985,105.67712472000001,240.26744605,0.0,0.0,11.5102
2012-08-12,2.5994115500000006,188.37354914999992,235.91024303999998,95.75967754,0.0,0.0,11.624
2012-08-13,2.804360799999998,54.10818312000001,341.90649118000016,1168.10958347,0.0,0.0,12.0375
2012-08-14,2.6296112200000015,94.5712259,213.85634112,117.82719630000003,0.0,0.0,12.19
2012-08-15,2.883158030000002,118.44949578,211.60107942000002,118.79826837000002,60.1,0.0,13.25
2012-08-16,3.3089636400000013,75.13247037000005,160.79742477000005,1530.7928762499998,0.0,0.0,13.5
2012-08-17,3.18076906,64.98919303000001,238.54912917000001,147.86862061000002,79.62275,0.0,11.5836
2012-08-18,2.8459428700000005,58.167523719999984,351.97235842,227.73970547000002,0.0,0.0,11.61
2012-08-19,2.5600303899999988,57.393305529999985,233.16994474,43.19873200000001,1999.9999400000002,0.0,8.0
2012-08-20,2.1903509899999993,47.52386789000001,252.54340735999995,90.721565,0.0,0.0,10.1
2012-08-21,3.141448930000001,73.13756030999998,179.82258487000001,1120.15565976,0.0,0.0,9.915
2012-08-22,3.0842003100000004,93.98224411999995,92.35567035999998,1187.2435992799997,0.1,0.0,9.8068
2012-08-23,2.7829429300000004,107.8412161,320.99349144000007,39.23138167,0.0,0.0,10.1
2012-08-24,2.2165182200000006,90.52727761,58.74980780000001,169.42404337,0.0,0.0,10.6
2012-08-25,2.775668630000001,52.12673057,152.02356988999995,524.61308753,0.0,0.0,10.5239
2012-08-26,3.0929322699999986,71.37340865999997,129.87374989000003,244.64812681,0.0,0.0,10.61
2012-08-27,3.093674849999998,73.21101354999999,136.87987633000003,151.64691389,46.0,0.0,10.95
2012-08-28,3.780777549999998,59.43715732999999,146.48013376,4580.17820008,1420.98996179,0.0,10.94
2012-08-29,2.5642580900000005,80.32701376000003,120.31915197999999,195.13343492,0.0,0.0,10.9169
2012-08-30,2.546375929999999,34.274769029999995,97.29400437999999,37.019570630000004,0.0,0.0,10.777
2012-08-31,2.5714195500000026,107.28094138999997,203.8294192299999,23.02819632,0.0,0.0,10.16
2012-09-01,2.1505240800000003,52.14232605,90.15682606999998,536.72815589,0.0,0.0,9.9654
2012-09-02,2.746485370000001,64.73191403999999,198.8556155299999,309.83282665999997,0.0,0.0,10.2041
2012-09-03,2.4423270600000007,62.561599569999984,172.75426860999997,258.58666638000005,0.0,0.0,10.53
2012-09-04,2.6854696699999967,83.60233228999996,346.6670782,284.6524901699999,0.0,0.0,10.3847
2012-09-05,2.42051721,53.83387568000003,100.53617507000001,390.10591774999995,1411.31872564,0.0,10.9997
2012-09-06,2.2537857300000006,66.60471935000002,151.57626853999997,210.62121492999998,0.0,0.0,11.181
2012-09-07,2.101080339999999,62.69898215999999,159.67512710999998,126.01883338999998,0.0,0.0,11.0
2012-09-08,2.5560838299999977,61.41585506,237.02191540999993,215.53136035999995,0.0,0.0,11.037
2012-09-09,3.7584593399999986,77.42745937000004,144.72809134999997,175.72969163999997,0.0,0.0,11.02
2012-09-10,3.1381177099999995,108.45815588999999,518.8898353,113.68798935,87.24000000000001,0.0,11.17
2012-09-11,3.5682885799999973,74.24876114999999,122.45209777999999,563.4166938600001,0.0,0.0,11.3308
2012-09-12,3.0934040699999987,111.24794224,164.78104188,16.41978449,0.0,0.0,11.3649
2012-09-13,2.6622271900000003,70.63532949,91.72399092999999,239.39153283000002,0.0,0.0,11.399
2012-09-14,3.0069592499999995,55.83180503999999,182.71296022000004,501.99442452,0.0,0.0,11.67
2012-09-15,1.932137920000001,105.34975386000004,58.43554102999999,211.93603395,0.0,0.0,11.75
2012-09-16,2.5121448200000023,58.016366770000005,36.02631730999999,66.19591051,0.0,0.0,11.87
2012-09-17,2.4607397900000003,56.50077459,162.88577198000004,25.197985310000004,0.0,0.0,11.89
2012-09-18,3.049174619999998,54.90023356,106.63457169,95.6714127,0.0,0.0,12.25
2012-09-19,2.8705071200000014,41.70224511000001,271.26080103,428.82985757,0.0,0.0,12.5725
2012-09-20,17.351039510000003,42.68647949,42.332351939999995,221.58180052000003,0.0,0.0,12.2825
2012-09-21,12.889606889999992,88.97774021999999,96.21915162999998,883.83461634,0.0,0.0,12.368
2012-09-22,8.329966520000001,67.49717451000001,50.923114010000006,134.20098930999998,0.0,0.0,12.2378
2012-09-23,4.897437959999998,54.87699923999999,129.73372629,161.41477951,0.0,0.0,12.1933
2012-09-24,3.10631917,151.9997409399999,312.27843903999997,155.30446489000002,0.0,0.0,12.1
2012-09-25,8.986470289999998,49.76145106000001,34.82018939,511.74171239,1000.0,0.0,12.197
2012-09-26,3.885190249999997,60.36631597000001,102.05613528,65.09569802,0.0,0.0,12.27
2012-09-27,3.040295039999999,93.8774042,197.77611878000002,13.65982877,0.0,0.0,12.3089
2012-09-28,3.40516913,45.425158,70.44579690999998,9.7135459,0.0,0.0,12.391
2012-09-29,2.3266486399999993,56.71954614999999,92.25615871000001,37.10625581,0.0,0.0,12.3631
2012-09-30,2.7365914299999994,90.18539719,83.87081739000001,76.72917329,0.0,0.0,12.4
2012-10-01,2.6978375800000003,123.52834413999999,141.61723442,650.16882101,65.3,0.0,12.4
2012-10-02,2.1646815200000016,56.88400529999998,163.20922832,149.17423745000002,0.0,0.0,12.84
2012-10-03,3.169588359999997,104.30408679999998,220.25393787999997,806.0681717299999,0.0,0.0,12.89
2012-10-04,2.663157889999998,66.73675814000003,96.63833068,301.44529400000005,0.0,0.0,12.85
2012-10-05,2.8038530500000003,67.49185611999997,195.33299984,12.555865650000001,101.56059,0.0,12.688
2012-10-06,1.9731619399999998,48.994666210000005,25.05840353,308.33275451000003,0.0,0.0,12.505
2012-10-07,2.798923159999998,87.93917662000001,62.91848391999999,147.11077978999998,223.71639298999997,0.0,11.8
2012-10-08,2.2373224900000013,80.93887188999999,122.09303284,27.104512550000003,111.94086,0.0,11.7781
2012-10-09,2.7991926199999986,51.30179329,197.5430391,906.15478331,0.0,0.0,11.895
2012-10-10,2.318394079999999,50.83428885000001,77.44189258,1011.9744612900001,0.0,0.0,12.12
2012-10-11,2.3818747899999986,46.30827674000002,112.84440615000003,188.07617752000002,400.0,0.0,12.03
2012-10-12,3.2882436899999883,47.156415729999985,113.19696090000001,132.18189726,2369.0,0.0,12.0
2012-10-13,2.1036929200000007,92.61377627999995,133.25472554999996,234.21464819,147.66003641,0.0,11.861
2012-10-14,2.8730356699999846,38.54123600999999,446.74915636000026,25.8572587,0.0,0.0,11.7389
2012-10-15,2.444743050000001,52.095650319999976,107.99310159000001,297.3898972699999,0.0,0.0,11.8381
2012-10-16,2.7881810399999973,106.22447634,170.08589925999993,648.4476988800001,1188.39620403,0.0,11.8499
2012-10-17,2.4143207400000026,49.16339447,118.35589467,125.80981969,0.0,0.0,11.81
2012-10-18,3.1882371899999975,45.09209746999999,52.89077697,499.60032620000004,0.0,0.0,11.9398
2012-10-19,2.924592799999999,47.50240447,76.75851529,135.76565718000003,0.0,0.0,11.7401
2012-10-20,2.5150326399999994,50.168293320000025,144.56227296000006,133.44032423,1000.0,0.0,11.7399
2012-10-21,2.3220927700000003,47.19966669999998,58.386334979999965,18.34743624,0.0,0.0,11.6311
2012-10-22,2.3712476300000005,58.957050090000045,71.56672711,36.648910730000004,0.0,0.0,11.7101
2012-10-23,2.7668342099999985,75.15592166,312.43925411999993,880.62131118,0.0,0.039052,11.65
2012-10-24,2.149286549999997,85.02223711999999,84.19176087000001,725.8338154200002,0.0,0.0,11.65
2012-10-25,2.338341019999999,89.25035087999997,174.69629758000002,645.2888602899999,0.0,0.0,10.8616
2012-10-26,2.795621949999999,56.60051137999997,147.69217379999998,375.4155811999999,0.0,0.0,10.1706
2012-10-27,1.7977488600000004,44.67916260999999,193.48178675999986,63.96336678,0.0,0.0,10.2605
2012-10-28,2.110678119999999,35.412775919999994,106.01824542999998,27.34652317,0.0,0.0,10.7
2012-10-29,2.3892514999999994,33.76533549000001,162.93596849999994,98.16322780000002,23.0,0.0,10.6
2012-10-30,2.7415399000000003,51.375883040000005,103.81857632999998,167.70840603,0.0,0.0,10.8875
2012-10-31,1.6417648800000006,43.93827446000001,88.25488762,385.51206471999996,0.0,0.0,11.201
2012-11-01,3.2000497699999997,90.32639693999998,153.07485773999997,508.68345808,0.0,0.0,10.57
2012-11-02,1.8484248499999985,45.51829478000001,104.86677324000001,251.83579183000003,0.0,0.0,10.4688
2012-11-03,1.5689177600000006,85.89373221999998,104.76844026999997,216.45042119000001,0.0,0.0,10.6425
2012-11-04,1.842972500000001,74.44026779000001,25.50319245,13.020359080000002,0.0,0.0,10.8001
2012-11-05,1.7463550400000007,44.85691845,81.55532701999998,282.25096965999995,0.0,0.0,10.748
2012-11-06,2.2923451099999963,61.21951342000001,183.65330019999996,166.84776087000003,0.0,0.0,10.899
2012-11-07,2.937285190000002,103.28964400999999,147.22383261999997,8.14232383,31.0,0.0,10.92
2012-11-08,2.2434280200000005,46.31907712,176.22830645999997,431.22128478,50.0,0.0,10.925
2012-11-09,1.9712878,63.290914809999954,13.516652160000001,450.09471485999995,35.0,0.0,10.815
2012-11-10,1.881522029999999,63.46500166000002,241.18010073,163.3985998,0.0,0.0,10.89
2012-11-11,8.693324639999991,87.66635029999996,233.66493337000003,243.86398793000004,54.0,0.0,10.8687
2012-11-12,2.0619240399999996,41.21809335,78.98050197999997,227.32254967999998,0.0,0.0,11.008
2012-11-13,1.71956402,53.39302975999999,135.17206398000002,437.89710149,0.0,0.0,10.9512
2012-11-14,1.7432449099999998,81.78341538999999,227.37737505000007,1081.4155536600001,1182.0,0.0,10.95
2012-11-15,2.8253716200000003,87.24873760999998,78.79064084999999,710.69040765,0.0,0.0,11.1977
2012-11-16,2.1928861199999985,55.38241303999999,111.29417682,684.2326841800001,39.0,0.0,11.7489
2012-11-17,3.044515859999993,38.790362510000016,134.96139295,540.5523286700001,0.0,0.0,11.7889
