,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2020-05-10 21:00:00,10.966021559999998,109.01655565999998,62.15254734999999,0.23372145,12.94100854,0.0,8726.08
2020-05-10 22:00:00,8.366494609999997,91.36605103999997,82.90505859,1.2478608200000003,3.74164928,0.0,8786.48
2020-05-10 23:00:00,10.76328896,131.16722968000002,51.19613823,1.1145824599999998,12.755033520000001,0.0,8729.86
2020-05-11 00:00:00,6.979456570000002,107.95048335999999,81.33102170000001,0.7257074700000004,13.33441009,0.0,8775.0
2020-05-11 01:00:00,11.161973150000001,172.15070649,123.55768784,409.21477307,1.91289414,0.0,8716.91
2020-05-11 02:00:00,11.259242219999997,183.26866989,64.69624502,72.56903973,20.847514989999997,0.0,8756.22
2020-05-11 03:00:00,5.86102158,98.29071680999999,105.38907797,6.383424590000001,0.71589412,0.0,8704.26
2020-05-11 04:00:00,9.77598057,159.11343498000002,97.01027088000001,165.76661070999992,5041.174202119999,0.0,8642.31
2020-05-11 05:00:00,7.50402908,128.90291521,59.222909030000004,1.9975467299999992,31.270372660000003,0.0,8699.93
2020-05-11 06:00:00,6.84838676999999,110.61302076999999,86.7984685,8.750428829999995,13.380665339999998,0.0,8687.61
2020-05-11 07:00:00,13.720776089999992,157.54300697000005,62.8410675,8.784074570000001,29.472587930000003,0.0,8669.25
2020-05-11 08:00:00,14.014723139999994,148.67664714999992,139.80551399999996,111.29243954999984,16.15026298,999.99937913,8644.61
2020-05-11 09:00:00,13.772153700000011,145.53213943999998,89.27704479,4.305705189999999,1.61892619,0.0,8490.62
2020-05-11 10:00:00,11.97020656999999,189.07792182999998,72.95848452999999,146.6174390100004,1.38750273,0.0,8808.03
2020-05-11 11:00:00,11.461055629999995,164.96698892999993,119.77927861,170.6286393,0.35823991,0.0,8932.11
2020-05-11 12:00:00,18.932984379999986,227.60927407999995,245.28468242999998,11.23571548,13.80798001,0.0,8874.06
2020-05-11 13:00:00,4.53855723,111.24130890999999,108.03602029000001,22.099329700000002,0.14692244,0.0,8855.88
2020-05-11 14:00:00,18.523722680000006,266.56062139000005,232.97578487999996,629.2715124900002,865.66618458,115.0,8870.78
2020-05-11 15:00:00,16.55657388,223.55495558,348.64263249,494.0807008,0.62062361,0.0,8893.12
2020-05-11 16:00:00,24.85859490999999,362.77061076,424.40684024999996,21.922351210000002,1067.62661533,0.0,8618.42
2020-05-11 17:00:00,15.349613420000004,203.53513135999998,102.76350836,50.59617492000001,47.05301936,0.0,8519.99
2020-05-11 18:00:00,17.716838980000013,158.33973537000003,175.07456889999997,1.2622041800000001,1138.6754000600001,0.0,8606.0
2020-05-11 19:00:00,13.25119077999998,143.29406182000014,67.21911174,1251.8152127800001,1512.7331088300002,0.0,8753.04
2020-05-11 20:00:00,26.86504720999996,229.59321691000002,162.14094701000002,224.59814336,760.3739662299997,438.0,8637.99
2020-05-11 21:00:00,19.967858670000002,206.38548885999998,49.82630894,281.90830503,104.22001331,0.0,8595.53
2020-05-11 22:00:00,12.723342859999999,127.71517447000001,82.87175538,41.16094812,1861.2694591700001,0.0,8604.23
2020-05-11 23:00:00,9.843374670000005,125.08406474,144.34896702,399.13151079000005,0.22414471,0.0,8572.4
2020-05-12 00:00:00,10.734953529999993,163.63146265,158.85683324000001,328.86137076,1268.5604155099998,0.0,8616.8
2020-05-12 01:00:00,7.811279849999998,89.18116338000004,203.07140742,151.21290635999995,2.3534149500000003,0.0,8621.05
2020-05-12 02:00:00,14.25747977999999,151.43129979,30.581501920000004,61.600771189999996,5052.183693,0.0,8644.11
2020-05-12 03:00:00,11.460742339999989,156.52940567000002,201.48910598000003,422.15954656,101.47657762,0.0,8718.79
2020-05-12 04:00:00,11.717641569999934,121.15129649000014,255.89823465,333.05372717999984,1009.2274635299999,0.0001123,8704.94
2020-05-12 05:00:00,15.768630589999987,176.53006490000004,75.05500387,79.97044040000002,56.719887799999995,0.0,8735.18
2020-05-12 06:00:00,3.4977722699999965,33.22243632000002,57.75227863999999,202.49698671000004,0.30253583,0.0,8702.71
2020-05-12 07:00:00,12.755767599999995,171.58287426,137.47078732,16.077064989999997,587.0430022,0.0,8658.35
2020-05-12 08:00:00,9.465007169999991,133.43274153000002,41.14885447,115.09782755,508.16610354999995,0.0,8748.79
2020-05-12 09:00:00,11.704419320000014,174.83496715000007,141.45693249,45.32457673999999,8.095558880000002,0.0,8789.84
2020-05-12 10:00:00,11.16439305000001,121.13775119999997,23.05063206,149.81720734000004,49.22018876,0.0,8784.93
2020-05-12 11:00:00,11.548353649999996,131.14154473000002,30.90027439,5.4521665200000005,457.85221364000006,0.0,8803.81
2020-05-12 12:00:00,14.78820892,230.49902719999994,205.94010298999999,27.37165257,413.05822894,200.01,8776.23
2020-05-12 13:00:00,11.043102029999996,274.61724492,396.09857827,3.8381640400000014,2.81295296,570.0,8741.01
2020-05-12 14:00:00,6.924149989999997,101.83861184000003,14.122943930000002,4.86506201,8.16370755,0.0,8889.49
2020-05-12 15:00:00,17.3498011,235.65827370000002,132.88315584999998,94.94416016,23.020902239999998,570.0,8874.84
2020-05-12 16:00:00,16.433735119999994,201.69083648999992,192.81629858999997,442.90767037999996,9.702906230000002,0.0,8932.45
2020-05-12 17:00:00,2.911653429999999,23.181067399999996,1.0,0.51812121,0.05538928,0.0,8883.45
2020-05-12 18:00:00,15.29538157,161.59681714,118.01340745000002,0.9368616500000001,1.33173356,501.0,8905.12
2020-05-12 19:00:00,15.643016709999996,191.51077900000007,233.56973617999998,154.69292425,0.39982044,150.0,8797.39
2020-05-12 20:00:00,17.465066659999994,161.79207725999999,385.06176872000003,32.05568185999999,2.47415814,2021.0,8824.49
2020-05-12 21:00:00,10.878142319999998,121.32708008999998,141.17716987,2.455978409999999,32.91822623,0.0,8784.39
2020-05-12 22:00:00,13.678887949999996,144.36768269,69.42352354,6.109201470000001,2927.90081183,0.0,8820.58
2020-05-12 23:00:00,9.396644820000002,136.11858941999998,81.69098745999999,2.35131623,0.43214342000000006,0.0,8821.42
2020-05-13 00:00:00,7.2097605799999975,104.56951869000002,46.77656762,4.1152402,5007.051282549999,0.0,8941.18
2020-05-13 01:00:00,8.888084680000008,103.03822285999999,37.37831271,6.231644049999981,220.80969122000002,0.0,8953.95
2020-05-13 02:00:00,8.308686889999995,114.82866395999999,55.16343572,40.115171820000015,13.742667089999998,0.0,8942.74
2020-05-13 03:00:00,2.472894369999996,26.86239982,5.076421870000001,2.409601189999997,267.14356604,0.0,8916.47
2020-05-13 04:00:00,2.635561489999997,37.13677008999999,11.85313372,0.5140348099999996,2.16603832,0.0,8935.54
2020-05-13 05:00:00,18.585153549999994,222.26287757,190.14492114999996,407.0201963200001,15.48044771,0.0,8886.26
2020-05-13 06:00:00,4.9852541299999995,67.13365539000003,180.6494119,73.71754349999995,3.65428015,0.0,8919.49
2020-05-13 07:00:00,8.447889410000005,177.74555624999996,296.0584962700001,22.140361060000004,118.08923823999999,0.0,8872.74
2020-05-13 08:00:00,8.70145794999999,111.72570839,197.45107680000007,29.353520839999995,1.43045243,0.0,8914.86
2020-05-13 09:00:00,10.266261209999996,148.12365487999992,76.39275214999999,202.55489916,2002.72299969,0.0,8921.24
2020-05-13 10:00:00,12.791412350000005,221.74733783000005,101.67473013000003,178.15055804000042,3239.2328307400003,0.0,8958.01
2020-05-13 11:00:00,10.269531959999998,119.41511588000003,105.68586356,3.341697119999998,5.98271335,0.0,9039.91
2020-05-13 12:00:00,9.403093540000004,146.3151844099998,102.14411247999999,185.0407302300001,1170.68772483,0.0,9095.2
2020-05-13 13:00:00,11.760198119999995,234.25706424,87.3013053,1140.5280837800003,7.7555505,0.0,9088.0
2020-05-13 14:00:00,5.88495251,72.66571265000002,71.20549506000002,226.43764264,0.19119324,0.0,9092.94
2020-05-13 15:00:00,14.168702370000004,255.47387493000002,88.37233276999999,133.58300414,315.18829938,0.0,9146.25
2020-05-13 16:00:00,6.744239990000009,97.99324618999998,78.47581188000001,5.610599000000001,0.34917967,0.0,9122.77
2020-05-13 17:00:00,18.91454730000001,249.68068800999998,168.7149555,167.93701128,30.467454959999998,0.0,9093.65
2020-05-13 18:00:00,16.754118359999996,249.90908497000004,209.62737754,229.53150340000005,47.414657479999995,0.0,9089.27
2020-05-13 19:00:00,16.482942479999988,193.88030521,177.29545932000002,38.67368943,7.191555050000001,0.0,9165.0
2020-05-13 20:00:00,7.218224829999993,96.57608835,73.25825918,81.72205527999999,2019.63122426,34.0,9303.15
2020-05-13 21:00:00,20.010212259999996,262.38440504,258.69460030000005,446.33326789,14.550574880000001,0.0,9363.35
2020-05-13 22:00:00,4.714245870000001,61.68679784,72.50151151,1.1544708799999999,0.05922652000000001,0.0,9329.55
2020-05-13 23:00:00,12.067529439999998,102.32412654000001,113.93194230999998,1.27538513,8.45392536,0.0,9321.26
2020-05-14 00:00:00,2.936260440000001,69.72005510999998,0.66025553,1.41609915,0.34885440999999995,0.0,9313.6
2020-05-14 01:00:00,8.012885400000002,99.08146868,72.40576458,0.7009696799999999,5.682677839999999,0.0,9278.18
2020-05-14 02:00:00,6.834792439999997,89.26508843000006,50.063207379999994,169.39160986000002,2.60126568,5.46e-06,9342.96
2020-05-14 03:00:00,8.595927599999989,116.20435595999999,103.07776030999999,36.838257240000004,29.3786219,0.0,9355.0
2020-05-14 04:00:00,2.9832365199999966,68.76061907,52.45563660000001,17.416352080000003,1.65942803,0.0,9319.87
2020-05-14 05:00:00,4.8200009999999995,95.04662207000001,82.80538852,1.2701627800000002,0.19156240000000002,0.0,9438.64
2020-05-14 06:00:00,5.766032170000001,89.57790076999999,58.73984378,45.23283138,4.369713300000001,0.0,9449.47
2020-05-14 07:00:00,12.985637729999992,206.09561404999994,230.66240406999998,101.57251007999994,5092.884720259999,0.0,9512.91
2020-05-14 08:00:00,10.968849229999996,143.08551254000002,122.65009454000001,131.56484225999995,257.85388556,5.46e-06,9617.0
2020-05-14 09:00:00,17.708847229999996,262.96025935999984,339.84981282,540.8493037700005,510.79262021000005,1.6380000000000002e-05,9811.8
2020-05-14 10:00:00,14.927338920000002,248.38237073999994,246.72454438999998,402.30755895000004,17.559318779999998,0.0,9650.74
2020-05-14 11:00:00,7.964770869999999,105.69919858000003,91.94893531000001,60.70662726,215.03090354,0.0,9679.57
2020-05-14 12:00:00,4.442221419999997,62.34823042999999,77.53404905000002,217.06616080000043,0.44910643,0.0,9591.07
2020-05-14 13:00:00,20.685629320000007,308.85058057000003,205.0682897,45.08975146,486.62623548,0.0,9627.41
2020-05-14 14:00:00,5.84802958,98.81417934000001,28.64393188,7.07888466,0.17997570000000002,0.0,9708.38
2020-05-14 15:00:00,15.414937179999995,200.33188218,96.30821748999999,85.74787752999998,7.26503417,501.0,9755.23
2020-05-14 16:00:00,12.822842669999996,170.42202209,221.23557967,0.8466688000000001,4.92488507,0.0,9679.0
2020-05-14 17:00:00,13.58487928,163.34869768,105.48098322000001,62.99004536,3.9431245699999997,501.0,9621.87
2020-05-14 18:00:00,17.79949357000001,259.26552097,297.55353749,104.87703495,4.05085857,0.0,9683.64
2020-05-14 19:00:00,13.122700469999998,146.14844886999992,91.08362296,0.48898473000000003,8.17335098,0.0,9660.33
2020-05-14 20:00:00,12.743643989999995,174.91172804,189.57392913,925.68855178,50.25075295,0.0,9662.69
2020-05-14 21:00:00,13.356033739999999,190.88272616999998,702.06998054,34.406327960000006,551.46248636,0.0,9782.15
2020-05-14 22:00:00,12.11307,198.16196349999996,195.74269495,189.67544225,5.384582970000001,0.0,9760.14
2020-05-14 23:00:00,5.882125889999999,77.88828617999998,57.763658299999996,0.8839368700000001,8.373160609999998,0.0,9795.34
2020-05-15 00:00:00,10.157034919999997,141.06269542,80.52151559,251.10342507,0.26500607,0.0,9771.45
2020-05-15 01:00:00,5.036404770000001,47.58554706000001,179.17332076999998,1.27857916,0.6294776200000001,0.0,9736.99
2020-05-15 02:00:00,11.905308270000003,178.06742004999998,147.35267922000003,12.941213180000002,8.56997793,1001.0,9493.43
2020-05-15 03:00:00,5.4135144999999945,72.69054324000003,104.57961431999999,166.52912492999994,2.77741956,0.0,9477.0
2020-05-15 04:00:00,11.900741839999997,207.34462067,107.26421918,229.3140342100001,4.976103950000001,0.0,9438.89
2020-05-15 05:00:00,10.115001599999989,153.33853360000003,125.30101659,146.19575926,3.3787617600000006,0.0,9501.34
2020-05-15 06:00:00,9.202782539999998,105.14281138999996,94.34865594,49.221831110000004,271.60447071,33.71867126,9544.93
2020-05-15 07:00:00,9.460299039999988,112.00405475000002,149.71197372999998,109.13783319999995,107.49028523,0.0,9675.88
2020-05-15 08:00:00,9.847534379999999,153.85084767999996,208.81116144999996,303.29598664,0.25750153000000003,0.0,9611.81
2020-05-15 09:00:00,10.78194058999999,164.67539115,23.493310629999996,223.07047048999996,7.561263159999998,0.0,9614.76
2020-05-15 10:00:00,7.750613529999999,87.62073838,22.179198469999996,11.493558599999997,2.85820206,0.0,9583.76
2020-05-15 11:00:00,2.812799580000002,28.993012790000005,7.641160469999999,0.16451835999999995,0.1346384,0.0,9587.95
2020-05-15 12:00:00,4.96543031,60.22120837000002,69.71919544,206.58440129000002,30.04580994,0.0,9518.42
2020-05-15 13:00:00,26.06177215,527.13790972,292.25555377,1113.7621581199999,15.388822410000001,0.00289808,9537.37
2020-05-15 14:00:00,15.112655919999996,184.57069848000003,114.82177965,163.74614963000013,216.34981113000003,0.0,9562.01
2020-05-15 15:00:00,9.49741486,134.80749151999999,135.28497884,3.5273701899999996,0.25128931,0.0,9471.79
2020-05-15 16:00:00,15.327127609999998,208.59650921,354.38592888,1020.50447409,1274.2982931699999,0.0,9466.63
2020-05-15 17:00:00,2.3696883000000004,40.83509409999999,0.32989519,1.41296221,0.62284233,0.0,9472.35
2020-05-15 18:00:00,4.82195604,49.14697328000001,49.77725912,5.0300823900000005,5.770772429999999,501.0,9487.32
2020-05-15 19:00:00,17.82382,221.19342995,208.88016982,215.36031703999998,7.81169177,0.0,9334.25
2020-05-15 20:00:00,16.115047009999994,210.29764981,165.71709211,103.41643723,2020.9597845100002,0.0,9244.51
2020-05-15 21:00:00,12.46529669000001,169.66482158999997,26.42013025,3.1471810700000002,1634.84479193,0.0,9414.97
2020-05-15 22:00:00,9.40081324,140.42400862,15.802308270000001,1.8301216999999994,2119.59114193,0.0,9360.0
2020-05-15 23:00:00,10.756867239999998,124.39560875000002,33.259577209999996,141.54858765,0.17110546000000001,0.0,9312.1
2020-05-16 00:00:00,4.049226120000001,61.78879306,67.19690541,26.31614938000001,7.263831850000001,0.0,9392.0
2020-05-16 01:00:00,8.640734679999996,86.00079678,120.25459562000002,100.82664159999999,0.16609772,0.0,9403.99
2020-05-16 02:00:00,11.35057625000001,106.42678121000002,73.46135423,858.9131040899997,15.23536626,0.0,9432.98
2020-05-16 03:00:00,6.592502079999996,76.24767087000001,121.87585323,15.984304299999993,7.79270288,0.0,9405.72
2020-05-16 04:00:00,8.214003909999995,93.99810018,33.89798277,298.41575233000003,14.175910250000001,0.0,9499.28
2020-05-16 05:00:00,6.873909759999994,105.56954241999998,204.59361727,17.492151269999997,0.5895924400000001,0.0,9457.67
2020-05-16 06:00:00,7.1320252499999945,69.72236793999998,185.61090529,123.65646404999991,0.678553,0.0,9469.86
2020-05-16 07:00:00,3.9245191299999953,49.92784347000004,56.08697251000001,1.28138086,7.34633949,0.0,9385.34
2020-05-16 08:00:00,7.8999423099999975,113.08613580000002,122.13459733,0.9396046200000006,7.6350083699999995,0.0,9422.4
2020-05-16 09:00:00,6.583085679999995,127.37776518000001,265.68045099,25.787546400000014,0.61855145,0.0,9414.7
2020-05-16 10:00:00,5.840234400000011,67.64626092000002,85.84481007000001,1.6905424500000004,7.33225495,0.0,9454.78
2020-05-16 11:00:00,8.858901140000015,99.45976739999998,60.385149520000006,2.9769200799999957,8.29273094,0.0,9409.5
2020-05-16 12:00:00,7.168307469999995,119.83462239000004,41.01547255,112.89811369,0.07640612,0.0,9471.78
2020-05-16 13:00:00,11.254164109999998,197.31022385999998,118.04736781000003,5.510885790000002,1.04670667,0.0,9454.72
2020-05-16 14:00:00,4.18336665,83.00397255999997,54.81349445,1.22090345,0.0,0.0,9429.47
2020-05-16 15:00:00,15.464873789999992,197.87395123999997,80.62171323,5.96829436,0.61891503,0.0,9374.76
2020-05-16 16:00:00,11.842288979999996,137.22353370000005,60.32040024,4.07434052,0.81692626,0.0,9380.63
2020-05-16 17:00:00,7.8986123800000065,115.58090598999999,28.12975216,2.2757032,0.28126762,0.0,9318.04
2020-05-16 18:00:00,7.357058089999997,88.54886928000002,41.65981902000001,1.4580607799999998,0.6292325599999999,0.0,9282.0
2020-05-16 19:00:00,8.91365177,128.18059067,20.71047407,1.7907446000000002,0.05511811,0.0,9332.15
2020-05-16 20:00:00,9.053581299999998,117.54522281000001,62.55762241000001,104.13793883999998,0.03335862,0.0,9382.46
2020-05-16 21:00:00,8.33001571,70.40501806000002,68.75082280000001,1.4149062499999998,7.52747719,0.0,9383.53
2020-05-16 22:00:00,7.8770915499999985,108.67810773999999,48.260264330000005,0.6087928,7.263365039999999,0.0,9420.0
2020-05-16 23:00:00,5.5976307300000006,74.92149218,108.01022355999999,4.323453059999996,0.21002424999999997,0.0,9383.16
2020-05-17 00:00:00,5.6412669399999995,94.98738496000014,23.84043015,1.53400781,1.5585257399999999,0.0,9481.01
2020-05-17 01:00:00,5.321586939999994,58.65436965000001,26.66711081,2.09671931,0.24261034,0.0,9474.99
2020-05-17 02:00:00,6.215397899999994,46.54238816999998,95.15337661000001,9.112182040000016,0.52022311,0.0,9514.95
2020-05-17 03:00:00,4.5306253799999965,44.53193744999999,16.73032201,12.253956910000012,2.36765859,0.0,9541.78
2020-05-17 04:00:00,5.5682828199999985,85.06297822000002,8.570975859999997,16.06399037,2.8811234299999997,0.0,9506.92
2020-05-17 05:00:00,5.830952359999994,84.73709685999998,136.28614487,905.3039955900001,7.8383166599999985,0.0,9492.44
2020-05-17 06:00:00,2.6359306400000007,40.923478840000016,1.177387,21.205605350000003,6.93626042,0.0,9543.77
2020-05-17 07:00:00,5.863177989999988,73.00170032999999,56.89058089000001,0.8298566300000016,0.29741891000000004,0.0,9538.87
2020-05-17 08:00:00,1.8242412799999963,35.089553489999965,0.49190247,0.06549706,0.34937035,0.0,9489.89
2020-05-17 09:00:00,9.156384749999992,230.87070274,243.64430439,8.030293630000001,0.7769736899999999,0.0,9486.73
2020-05-17 10:00:00,9.121365750000006,100.78969434999998,121.88246384,4.000228150000001,15.340750749999998,0.0,9532.45
2020-05-17 11:00:00,6.952684439999993,106.83939447,51.08491495999999,0.5443692799999998,7.50657502,0.01,9524.09
2020-05-17 12:00:00,9.03193291999999,123.37275082,39.63969962,5.93604867,0.33881009,0.0,9775.16
2020-05-17 13:00:00,13.558086209999995,285.3238659099999,233.16014450999995,1.5942729600000012,0.44206558,0.0,9749.01
