dates,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,20000,19000
2019-02-18,5941688.0826148,661402.0947388210,3818088.479786920,1024719.3886626500,318653.5635343410,1990076.1858624700,741042.9937654820,836129.6943123720,438074.0361517280,370200.39256002600,397320.7948692310,52767.21310241420,236498.495183317,184014.1652169470,122224.37323966200,211977.42131565900,134260.36469933200,36775.140461775300,28933.164895174300
2019-02-19,5940993.242861450,661208.3088732770,3841507.510009240,1026817.1322975400,318407.3687883070,1975341.0435321000,737047.0563971760,835183.3730920010,437435.6140967040,369500.1354925860,397139.1668188020,52735.02979316350,236426.29094569100,183095.45849650000,122168.0890783780,211892.78772149500,134190.86784679200,36770.59955612940,28930.719275792500
2019-02-20,5933557.941413870,661055.3653647190,3867403.939229160,1024624.9539581800,318038.36302420200,1965880.6313378200,736357.7323619570,832843.4966771510,436927.0705581870,369059.558603527,396907.103362627,52719.36234940230,236384.55349858000,183024.31902238900,122092.70446405000,211840.94692421100,134168.26206412800,36762.53983117380,28928.450927792100
2019-02-21,5919267.358019640,660787.551873379,3895656.0472020300,1022817.811917610,317892.71578112100,1961469.8398610600,735806.7985213300,830532.2797703330,434844.2615162520,368988.11062764,396682.7334865490,52711.172167390900,236336.4630593260,182717.3150731510,122030.96010026800,211780.2354758640,134128.9939647160,36757.99697594420,28924.89957951540
2019-02-22,5916583.069486330,660551.0974475170,3919543.148899490,1018436.633142290,317692.2704660970,1956417.7330799700,734698.5179122490,823843.181073246,433832.8645985390,368921.8459980480,396556.5328417300,52673.341242447200,236276.30227882000,182455.2915486260,121945.39571609800,211702.5647344460,134088.3106069090,36751.87277916850,28919.82112109670
2019-02-23,5915341.470586100,660456.0966254350,3929597.441969090,1027137.9742033700,315036.9479816830,1948288.589884690,732499.3609184560,822447.688446962,433448.984217702,368740.99102963100,396445.454167306,52660.53839971120,236126.26692483300,182437.47804888400,121921.05502993700,211591.50208693900,133962.65806418500,36743.9200310843,28911.626357121400
2019-02-24,5914843.3741786300,660289.4818099250,3846472.1967961200,1131644.9760233100,314227.8418019700,1936372.763127780,730163.883624374,819695.892975494,433196.23233203500,368523.2332609340,396123.8044111170,52650.25981909130,236084.61011886900,182398.24689047800,121909.74904491500,211468.4993780480,133837.55737469900,36740.94165398520,28902.500351353100
2019-02-25,5914401.376013990,659942.6078412710,3899696.154326110,1089558.337667360,314012.25279428000,1931101.1407780300,729368.2598171040,818634.3082225460,432327.1310307530,368395.9326618990,396049.50627456300,52632.99543296740,236044.1336597030,182357.00019991900,121893.95233118200,211437.7767675400,133830.80366939600,36723.64319011740,28888.732294402600
2019-02-26,5913310.408376970,659775.3319429150,3937819.281829810,1066610.5845506900,313618.02976736600,1925007.1523035300,727440.3507425290,817481.8132779660,430629.74967209300,368121.4548594420,395972.45487740500,52606.36636958590,235884.125852026,182291.14211323100,121867.48710557100,211377.09521776600,133802.14984924300,36696.68743621880,28884.378828763700
2019-02-27,5912265.477926410,659701.5775275900,3964195.3755021100,1049607.02190488,313400.6211211970,1921687.0332342200,726343.008579338,816942.749126253,430251.49426517000,367964.6340208930,395631.6940544820,52601.35895080520,235810.6056154090,182240.72683102900,121819.63508513300,211332.73167259600,133739.0455749300,36667.13420161350,28881.6197790638
2019-02-28,5898170.39995705,655038.8045971700,4028394.5259699400,1027705.8815469500,308795.3977335590,1918094.6046685300,725441.597499678,812399.7816684110,423469.3223788290,367874.8708338390,395108.614033066,52594.830008903800,235780.67997236200,182065.33204871500,121768.23947998800,210997.54670856600,133671.632551321,36652.70388143700,28877.529434053700
2019-03-01,5879655.771819690,651518.5087691520,4081128.401485070,1016307.3282791100,305647.5285951070,1913130.769536050,724732.1019178590,808945.6852118170,420129.8760020950,367771.9445461610,394227.37978079400,52577.27333139450,235750.48758866100,181849.36516611900,121747.28142081700,210691.88630997300,133518.20364001400,36649.51589031980,28872.985682155400
2019-03-02,5878961.740108120,651269.371196803,4094393.5346917100,1011881.2074296400,305287.01416934500,1909794.5671370600,723949.4822683910,808455.594628921,419929.5981724310,367614.6458186860,393811.24632162800,52570.73879056850,235671.92984684800,181774.65481999600,121726.71808980700,210630.35502567400,133451.30000079400,36647.93795984040,28868.15849611110
2019-03-03,5878629.913550120,651099.6841459220,4109150.5516819700,1009234.6435425700,305056.3949860940,1906710.4992576500,723409.6805677580,805056.2080561320,419752.279129463,366892.1965281970,392701.67104000900,52542.00128535880,235500.00565340700,181661.67189956800,121607.71616436400,210498.49754822300,133418.24809145700,36643.31131493840,28862.120529161200
2019-03-04,5878002.445637280,651030.5464429100,4117885.1591251600,1006223.137153740,304753.15444434900,1904925.4632478000,723116.6157191020,804793.2738220230,419543.6214508710,366803.45079137600,392611.12203780100,52530.73812754960,235466.80019240100,181594.00322870600,121575.81255683300,210468.4597837230,133393.76593138400,36626.24294099550,28852.232338367200
2019-03-05,5876089.7182606400,650904.3341537160,4153831.847827810,1001421.7517719700,304070.84818531800,1880118.9353711500,722513.7804238640,804409.2289518430,419234.90888234100,366706.4413071730,392505.2170282790,52477.8140515848,235377.67917661500,181554.84729830400,121539.65082128200,210437.05303158000,133323.01358321700,36622.49004438120,28843.98480130380
2019-03-06,5875038.191221870,650572.6179472670,4167777.758622560,998359.3525005100,302801.0510304790,1876080.9385798000,721850.2975547770,804096.4761072620,418895.589749818,366621.91610452400,391854.1871477350,52414.82519354910,235313.92305910600,181513.48138240700,121498.87846790500,210300.1790475680,133267.5214203640,36617.424651613400,28840.18518326080
2019-03-07,5874683.417673140,649773.5935181790,4181626.3389147600,993345.4366091880,301443.20060566600,1873257.8809077700,721210.1298711720,803713.3501474780,418685.95870786700,366562.4633426120,391696.3633319920,52391.774720427400,235256.3336519850,181473.45765940700,121464.57607381800,210147.41870651800,133238.6157175190,36598.201257538800,28833.783555333600
2019-03-08,5873558.545854470,648909.9304637380,4201264.534946980,987665.614486215,300384.1813442490,1869041.4899729700,719669.7708863040,802384.9015346780,418222.5270437800,366317.32605194200,391476.41995990300,52386.69712925890,235118.25675709200,181046.29735103200,121250.0276938160,210081.6664365960,133072.4725901130,36587.763942006000,28763.87052723130
2019-03-09,5872826.889273380,648808.4901003460,4216088.561389820,980866.573166473,299653.7925190230,1866523.1421544600,718830.3168722380,801936.2355623030,418085.7622539200,366131.7815992330,391407.43507647900,52381.420371538700,235078.57315389400,180790.28261924700,121198.02770286000,210031.69180497400,133002.33899528900,36583.89336304970,28752.086993840900
2019-03-10,5872311.402442140,648733.7299340940,4224023.259749130,979784.3329084290,299549.595743449,1864644.2352174400,717934.1757789560,801672.9046256580,417629.00297094900,365750.67657212700,391049.9113658210,52368.74613288390,235058.3716026380,180734.8437997190,121132.90375271500,210004.8110345820,132979.17612143400,36582.21395357240,28745.501266633200
2019-03-11,5870601.922252560,647141.4808443110,4239695.139672560,977476.0718546200,299199.22245616700,1860881.6412026300,716394.4840413060,800902.3372622070,417120.43848215500,365226.21058219800,390696.27281434900,52364.6293066008,234969.24229029500,180671.4961241720,120917.3111657940,209974.47955442700,132970.56202459400,36481.71505919350,28742.637982223500
2019-03-12,5869482.934416950,646253.9971196810,4262304.3975438100,972598.7920162900,298972.2036554820,1851561.454814450,714501.4913042060,800056.5491634600,416839.693341639,364809.239710325,390547.10788457700,52109.11079390100,234837.4634720830,180582.84823959500,120630.31287256100,209938.12550851500,132965.74238147300,36476.75220070720,28740.328532674900
2019-03-13,5868722.853323610,645980.5974795410,4281017.372766940,966552.8408788390,298503.0222582530,1844862.9385461700,713943.0576685880,799626.4853403670,416624.855127054,363693.19977906500,390500.254599063,52054.80114795340,234788.51363780400,180548.07514947900,120483.95425036800,209892.4530614770,132957.32099683500,36465.59582588840,28727.85313507890
2019-03-14,5867801.625582020,645854.2191278970,4301027.2641002700,958334.6150094900,297653.2331142370,1840222.5262570100,712835.0182116510,799155.6751449110,416230.3065279820,363226.31550098700,389988.1660977410,51930.87209278000,234672.77137885500,180483.27666767300,120448.20678053100,209880.3176927960,132932.0618666660,36395.77255305950,28686.30126581280
2019-03-15,5867329.660884940,645727.7628651150,4313393.267916040,956574.5888482840,297419.37567777900,1837038.8386797200,709644.5160311900,798776.3445995630,415818.3491457040,363029.5549737690,389837.51639537300,51908.0314622906,234523.65499571100,180427.35085941700,120423.82406430000,209869.39966772400,132907.0579956130,36355.985980849100,28678.463928987800
2019-03-16,5866766.265461710,645467.1378123510,4219985.86893274,1069914.5461136200,296581.49845735900,1825536.3293144100,707838.9888383120,798388.3338744900,414626.5488565320,362712.8205180440,389597.09427734600,51775.8758106048,234432.9996106890,180387.89333353700,120325.86516173000,209471.98103580200,132893.6460030540,36354.07770187210,28600.773858170400
2019-03-17,5866484.998940540,645414.5009533160,4121255.11747466,1185311.909527420,295666.4824346340,1813253.9851403400,707490.2922099470,798229.5642007130,414423.64891956300,362642.0007566500,389503.1754208210,51720.38522142260,234358.87331144700,180329.6141298630,120267.87239695900,209406.17642069300,132887.14013339900,36350.75428324340,28593.30309674090
2019-03-18,5865502.670675840,645283.9036350420,4045530.7222971600,1269627.5104905800,295524.80395745500,1809924.1145151000,706847.6724428750,797783.4672298030,414186.0433066280,362509.0761968290,389398.2418626000,51699.799447865200,234231.19909347600,180241.06212861700,120111.5604254450,209356.16133568700,132870.93149326500,36341.15585563030,28538.44858247390
2019-03-19,5864295.358680980,645247.843851148,3955154.5404160000,1372294.7321710900,294976.5117344940,1803823.4968732200,706214.0087841810,797316.4220144790,413946.69666926600,362277.01096893600,389144.0635556380,51679.57536552190,234099.81344799700,180098.4288302780,120062.25825851300,209294.46525118000,132837.21315862200,36338.22694272120,28501.627998108700
2019-03-20,5862916.897707890,644335.5838824420,3882188.680316180,1456483.7392454000,294392.0456485100,1799112.0478076100,705828.8300594930,796949.3318258310,413691.26081744200,362190.09400017800,389013.66257277200,51663.138322185600,234031.19662986700,180010.3529007190,120021.19651220000,209259.73380366000,132789.13847079400,36328.894745620900,28490.219703588400
2019-03-21,5861470.578223090,642212.5699142260,3829439.898843390,1524031.5440246700,294077.20050417500,1795513.4073046000,705311.4679782520,796402.920992518,413188.65532275100,358993.499862865,388921.6972947130,51638.71333544670,233872.36562141200,179784.0347677660,119987.87161768000,209200.33906427400,132762.69618492200,36314.04086995470,28472.543245657700
2019-03-22,5860790.576896290,636519.8729680620,3787713.223603820,1581008.9258086300,293624.193164141,1793239.149115980,704786.8654165060,796118.8223646020,413039.79558194500,356841.3762081840,388847.6688267410,51635.40719269730,233804.48674951700,179559.48232473100,119965.48707095800,208516.78079384,132732.97196851600,36309.04819639070,28441.91072081950
2019-03-23,5860296.215033450,635906.9255919710,3755108.363287730,1622013.2136098500,293142.90537184000,1790101.4911069400,704480.1026358310,795543.4999772350,412834.4451277040,356789.1398627820,388784.3273795790,51630.59229599060,233778.89830506400,179464.544635173,119940.17380736400,208217.21670151900,132671.67819401200,36299.002178470900,28405.809869865800
2019-03-24,5859967.385882310,635869.5871412030,3737846.3349996800,1644812.171074380,292700.333271074,1788726.662258660,704198.3682328830,795172.3110827640,412363.78163713500,356736.6195722190,388713.42131553700,51624.72007158730,233759.5182870860,179393.57328547400,119882.80607100900,208182.09132152500,132662.2303910980,36235.35163498920,28405.02744176580
2019-03-25,5859549.1067718800,635694.5789785350,3737756.20545104,1653174.1844213000,292312.97702467800,1786203.9618492500,703341.1446331130,794654.5607913020,411982.44545075400,356605.95531798900,388498.6212189340,51618.17901353240,233720.92475231900,179369.91023650500,119397.08917207700,207953.2992164300,132650.0872365050,36228.6728345357,28402.890601682700
2019-03-26,5858209.590192170,635524.9580412960,3862103.8268705000,1542290.5429764500,291947.66791707000,1781429.5988180400,702639.5101585600,792918.6549851950,411672.28631329000,356505.8878553610,386525.5476716260,51615.80850942760,233674.20908371900,179308.920699654,119332.83693060400,207923.80271814900,132633.9223510150,36222.93199116890,28396.790889070400
2019-03-27,5853363.249016500,635202.0975307020,3826164.036645260,1591865.9292727200,291724.7035063430,1778780.3068431500,702125.045401705,791495.5049210920,411529.42850243400,356434.90601890100,385264.15891447100,51593.316374492500,233581.23016499900,179221.71833623200,119298.72868715700,207832.68556790500,132601.07383013100,36200.791842627200,28367.133595545100
2019-03-28,5852874.600222470,634606.0616114100,3737171.6853021200,1688891.8200126900,291271.22649089400,1775816.7841694400,701633.4635377640,791127.6539618720,411334.21937368000,356346.1783476680,385118.3954758950,51556.72187975410,233530.6173296080,179111.06211826500,119238.67299038100,207731.6068972380,132591.96988503200,36190.309692195600,28346.745673989100
2019-03-29,5852214.50155057,624028.9940125120,3690566.1527582000,1754049.182739000,290839.2192338330,1773157.7799408900,701220.6286969500,790083.9349492720,411033.0348873840,356246.5198709810,384837.81075692400,51467.24538308280,233491.08973675600,179079.36858605900,119219.82242557700,207674.75285978400,132581.2539221920,36186.73524821830,28343.017414185400
2019-03-30,5851457.535730400,614783.6427818860,3663332.730572580,1796737.921102560,290519.0528218130,1771463.7230825700,700577.3438327830,789703.5082740250,410787.3480123240,356183.24605166400,384659.24445641500,51437.30580750120,233466.49053632000,179053.55932681000,119196.63830795400,207654.31522666900,132575.6448956090,36180.942827612800,28338.35132488190
2019-03-31,5851156.934342470,614566.6113864980,3629816.883846110,1838555.9259892600,290361.46422404900,1770118.2848684200,700292.157604645,789408.1300965780,410465.68902250800,356113.8751772030,384539.48040061500,50682.169778414900,233452.26320305700,178989.8066451010,119164.59047418800,207589.73967100700,132550.42316920100,33700.08514804470,28321.529924997600
2019-04-01,5850637.565371080,614178.8322049270,3581599.5102862600,1896410.8612049500,290186.69436321200,1767713.639708610,699885.9136593640,789017.1648884990,410096.9350252810,355931.5321431210,384425.05570646800,49391.14339339110,233423.09577448600,178938.1407834760,119139.02930315200,207564.6505873920,132545.80019403000,32166.453331358000,28312.777043315500
2019-04-02,5849436.403149940,613814.3165247600,3509262.7910732400,1983081.2523228900,289477.2564809380,1763526.311489020,697531.9158775740,787396.3071233290,409564.3095645370,355360.967191241,384045.607469874,49342.47895936900,233315.77704969000,178788.5830048340,119008.35353344700,207488.2453153970,132527.17806031100,32127.018636841500,28300.97214513440
2019-04-03,5846371.335804840,609440.4051286600,3431668.398256180,1929736.752839970,441787.25359114800,1755978.0142958100,696103.9440662690,786134.8962755070,409022.0400699040,355198.7674236340,383644.1548529210,49322.37229340800,233188.51740719800,178687.066378547,118858.35773854900,207272.0716811240,132484.0962404450,32096.805246373100,28269.54538187490
2019-04-04,5845369.123586040,606000.1607572700,3395129.937073640,1839403.0573791700,590791.6486819980,1744442.0561854600,694747.7336622130,785306.9425892240,408512.5148676030,355001.8328658290,383246.27308414600,49247.62968722790,232947.1043695960,178463.71555238900,118715.16553401100,207131.00508025300,132305.48206610400,32027.784977936800,28238.126972259600
2019-04-05,5844365.05004099,605042.3144816200,3356778.963667360,1873274.2671801700,618081.4830228000,1735736.5177706700,690951.3725291460,782061.8752342460,406559.5767465600,354643.29728208000,383002.857748186,49223.77946887130,232846.41479399300,178314.5803249390,118667.07893890400,207010.1302762420,132141.4120623280,31969.572268550700,28219.25113470160
2019-04-06,5843786.007714580,604508.9116284450,3337017.122548560,1798562.4332242600,732905.8510657180,1727820.7518138200,687722.1822033110,778668.6806328080,404744.1162071580,354187.12830109600,382798.18811457000,49203.16597676600,232791.12944737400,178240.12146150700,118630.07631906100,206967.75509479900,132031.62533347600,31947.959068679500,28212.83881638400
2019-04-07,5843599.360103690,604084.5888799530,3323782.0745953300,1770900.0812066700,781590.6445580550,1725692.2815711800,687043.5135902780,777659.2857731580,404434.05430139600,353895.0966710370,382660.351981738,49176.3513712411,232736.10121404100,178044.2807357060,118541.25779968100,206944.62179993700,132024.01187149700,31486.408702520300,28201.678245253400
2019-04-08,5843003.283977590,603771.7316806480,3310577.4335008600,1729561.746957660,852040.2795598500,1716777.8867346400,685983.6134089280,776424.8894522290,403505.56205062800,353670.7407414820,382523.4099519570,49150.729597259500,232631.09105561000,177904.1300219590,118420.56631849400,206911.21671500700,132008.2198201870,31306.31174105220,28129.451686334900
2019-04-09,5842071.318604420,603490.701660087,3291995.449451380,1682653.6356084500,932529.1137153530,1710331.3740423700,684783.5414032620,774992.2114527400,401976.6238532430,353380.69889749500,382360.9467323760,49140.70387272300,231972.28137723200,177752.71325624900,118364.16901167600,206870.31315690800,131994.39268896300,31303.339981054500,28088.766206391900
2019-04-10,5840152.019335680,602669.4871240760,3275770.6749659300,1639264.029908520,1004220.4972230100,1708146.1334823200,681651.178044881,774050.986510979,401724.9261647360,352997.4294862120,382108.7816678220,49129.62269389370,231782.5880790910,177621.99263426200,118335.6246698210,206823.3415031480,131978.18269792000,31300.55136406880,28074.24741600450
2019-04-11,5837332.218411600,601741.7795026620,3262601.372466090,1597089.5847928400,1072331.2208249000,1703807.93710686,680380.7222991380,773510.6449620730,401586.7101531580,352935.4962855600,381765.2666764130,49118.23120012630,231703.66859935600,177506.72719754100,118268.30525370500,206714.72958500000,131952.74086057400,31295.25027713780,28065.93851764170
2019-04-12,5834060.8522208400,601166.1957076930,3247851.982150280,1574628.322535200,1123054.5722072500,1698414.763153430,679487.8081398700,773039.7226134610,401409.05786977500,352886.6856345970,381425.9026070210,49110.53997510220,231630.74659413000,177413.9365358050,118226.52643470500,206633.94451451000,131842.43801190700,31290.532211989000,28059.015854800100
2019-04-13,5826978.711134440,600644.1935818750,3238356.7837886700,1565626.013282520,1154567.450633460,1696886.3029856200,679068.2907586410,772408.1970361210,401252.39619041700,352838.41066006200,380994.6725480370,49106.10334929630,231579.38986950100,177341.31706345100,118203.9303819960,206606.743089417,131817.97301052400,31288.928795906200,27855.236812418700
2019-04-14,5826198.943817270,600480.1276574450,3230008.97442819,1559470.3404412400,1200095.3744312200,1693114.9406337200,655382.7532589730,771887.558461306,400985.1161610330,352785.6095986930,380950.635201786,49102.215178408200,231565.04317082000,177309.930694324,118188.16754364500,206589.54137149800,131805.51710796600,31285.123633671000,27821.382181165300
2019-04-15,5826063.249885680,600274.2347851890,3219485.312399760,1549554.7246485600,1238255.8352543600,1689867.0455276900,644770.8911217810,771287.5666299180,400858.75637568300,352676.708151619,380267.20972244100,49097.634620813800,231483.84896982000,177279.60020712300,118107.42393860000,206498.1505631050,131783.02165743700,31271.188252214200,27813.642260578000
2019-04-16,5825930.092881530,600099.5939975060,3206131.1122436600,1540029.5914845700,1269338.4526993500,1687481.369038080,643922.9945792200,769649.99767686,400640.92150198000,352356.76503394000,380065.68528076000,49061.36876219640,231306.45550672800,177238.64189231300,118022.48142089500,206405.6923569780,131762.03002084300,31255.39612593330,27809.902469033700
2019-04-17,5825222.80931599,599539.4079415250,3189194.418296390,1521404.9804554400,1314299.7682463200,1683901.5504267900,642950.5083309840,768743.8129755890,400332.57118824700,352203.8492732580,379949.9168980470,48958.70523326990,231271.86449635600,177181.11598961100,117964.736764495,206383.46033217700,131741.8543857330,31237.859804840800,27794.104617308000
2019-04-18,5823114.495317500,598835.7805814200,3178676.0982078100,1509917.6855765100,1348510.196283990,1681061.3637561700,641528.1524952840,766035.6927618620,400189.83253896500,352107.97151490600,379839.297998861,48930.135056244900,231214.49636612000,177059.7191089820,117941.99881787300,206366.7738141440,131730.68452321800,31234.96133702280,27775.708915493800
2019-04-19,5822594.076751830,595670.3411014050,3161200.3743491700,1499955.8720555900,1394273.1531822600,1675221.7534791000,640190.6365317280,763151.38700986,399398.55935075700,351464.5299923470,379549.03438248200,48886.04322925680,230986.82446285300,176763.4052477480,117897.68176822400,206144.39552088400,131697.16222516700,31136.674683391500,27770.389648314
2019-04-20,5822046.412730020,595506.1761615640,3035260.2800368600,1493140.8257599000,1535233.5210230300,1671584.088023110,639980.6445087180,762277.5287524680,399017.06284660000,351248.13353564600,379483.6566407560,48822.65426330030,230915.75105704300,176696.78995758100,117873.74923953300,206089.564311458,131650.18664360500,31124.26619454340,27769.753286634800
2019-04-21,5821539.697249840,595335.7684792820,3030183.730471390,1486699.729160280,1554902.5850491100,1669743.4273627700,639239.2628037670,762047.3332399690,397772.2472651390,351144.63208983500,379456.13369072900,47549.31081467340,230899.9486439870,176671.12536496800,117850.19995303100,206068.05975020800,131635.90430769000,31105.005561562600,27708.193714148300
2019-04-22,5821005.611379270,595279.3715081700,3022114.9645272600,1477037.5632303000,1581443.6082972100,1668023.8470860500,638691.8015718770,761599.653656291,395234.2706530780,351096.68094916400,379388.5022746650,46806.22410945540,230877.6817562450,176616.9647142940,117790.70698539400,206002.57209177200,131604.32167986400,31095.98288894030,27691.965613059100
2019-04-23,5819561.109444470,595085.1353630250,3006959.121657240,1454958.9422704200,1628664.1072505300,1666076.6106714700,637940.5189771490,760928.237495771,392528.8664524190,350955.1513652180,379325.839027175,46793.07985483840,230817.2014417150,176560.95092314900,117688.05987065500,205868.7260819040,131478.0570188190,31091.09384548350,27683.98596091650
2019-04-24,5818816.189121500,595014.3355464550,2992381.839944740,1432732.5346739100,1712282.6414478000,1653548.1854697700,636079.093509711,732492.5573634830,392173.91229108100,350738.5303367220,379221.79552517000,46747.49521166140,230705.53211565700,176405.49355462500,117427.58126834700,205787.75921815900,131387.37753093700,31086.847860967600,27678.842981674800
2019-04-25,5817668.8948516900,594895.593728158,2976775.9765636100,1412640.9978346200,1777237.8789702600,1645598.8164222200,634795.8406360710,718900.5991644900,391565.004725647,350512.57188768300,378868.3339816030,45279.066360097100,230669.40167131200,176170.38167198400,117301.8755007960,205647.01811825500,131340.71384951200,31080.761582773800,27671.317451598300
2019-04-26,5816092.065318670,594762.3210547670,2964979.3290674100,1401712.186945550,1826298.6530314900,1638456.1852999000,633078.0799174190,710900.5457073390,389231.39763011400,350353.9163976980,378009.3342620640,44670.90476380630,229095.6412094490,176036.521999537,117276.18189988100,205486.26349333200,131282.48513662500,31070.096557892000,27666.435279432700
2019-04-27,5815434.491569590,594561.5339029880,2957165.1883312100,1394594.691154210,1856611.0259681800,1634110.4805311000,632036.7851599980,708558.3673238120,388226.1894455440,350124.4362855110,376453.23115704300,44658.39521267830,227261.06628845200,175967.19910187700,117266.2591499600,205371.85546741900,131125.7649295330,31067.59067390020,27663.993319360900
2019-04-28,5814843.418421140,594124.6122339470,2952290.7365630900,1384994.2570895000,1878954.8992843900,1632011.6909158700,631795.3238978020,708010.0590333110,387984.876771445,349801.50001940000,376256.26023352700,44620.48161689480,226210.56930191300,175858.08621664100,117243.89975306300,205331.7384655310,131115.14113898300,31023.848433456000,27662.145582471400
2019-04-29,5813946.885618100,593931.6114727600,2946577.1536656800,1378751.85291031,1902422.9747542500,1629795.2722883100,628888.8352177710,706543.0718436070,387586.92749904300,348986.96404309700,375971.3268509040,44608.994579794100,226177.44876641500,175834.82124542400,117179.64983870300,205233.18744296400,131102.39702753500,30974.012636096100,27657.657271614600
2019-04-30,5812900.894775810,593550.2241374200,2937279.20506025,1371843.5244457600,1935725.1286650700,1624720.2787143400,625320.3631222320,703106.8876332890,386827.06161649100,348759.1608926110,375797.1322352010,44576.37003338380,226101.80600372300,175796.99760428000,117153.83060874600,205021.3348122340,131083.6371731810,30939.23572024510,27561.72171811210
2019-05-01,5812152.335865080,593387.1826925260,2931040.607676130,1357489.6087189,1993441.7140714200,1623058.9459962500,618888.9031916250,702189.9207240750,385861.05194134600,348470.9596141740,352117.54685436000,44570.40197292480,226018.64275068200,175668.92093536600,117111.16448946700,204990.84280675000,131070.71822331100,30935.52700583770,27543.549442130500
2019-05-02,5811433.402378650,593347.0763420000,2924395.566153150,1351424.870609080,2037620.315528840,1620504.4172423600,613379.7458028160,701644.531983043,384417.80267200600,346905.31085393,335515.57910530300,44555.790995715000,225965.15289833900,175630.01831514200,117059.0786138810,204918.9948480580,131046.59832088200,30926.806726472900,27536.235582716900
2019-05-03,5811087.704241660,593032.0701709170,2917288.6753147300,1342993.6766800600,2062983.9212692000,1618729.920389130,612459.8633391630,700074.9433386990,382703.2616550060,346646.0490914140,335075.77722097300,44531.98397927260,225906.82548423900,175596.92676389100,116998.52213608400,204785.01686768800,130996.9646693620,30917.49425233560,27517.698108544600
2019-05-04,5809900.3118245100,592695.370923641,2911467.013925010,1337381.4610009900,2081766.866108830,1617482.9351601800,611625.9675629820,698660.9338977870,382562.1573693140,346567.4169593300,334924.17924474600,44522.38637233720,225873.4112932420,175557.1069857340,116974.44226779200,204739.95167541500,130973.86613130000,30912.53684828460,27513.97942093650
2019-05-05,5808196.6708487400,592618.8631447650,2902354.2516227200,1333124.0633352600,2100233.2384384500,1616684.3751170000,611427.79791105,698437.809693469,382438.65283007600,346477.5219162610,334823.0406385690,44518.2750705875,225848.81245384100,175528.71264921800,116947.01328276700,204716.3584433790,130939.0291059400,30908.38884749150,27510.66962278360
2019-05-06,5806345.760711980,592548.5796365270,2895821.573433060,1328587.9350417200,2118117.9448606400,1615234.378539300,610727.9449398170,698199.4665805640,382169.27672397800,346292.3934594960,334709.9808542250,44516.06691886890,225820.99700753900,175502.29448642600,116905.58259284300,204693.3580122680,130895.15066151100,30890.883695714300,27503.97681589880
2019-05-07,5804709.040718760,592295.4884015900,2886212.026117240,1322404.910166380,2140985.3795476600,1618190.8190684600,608395.217401708,696137.3716665240,381350.9187615590,345476.79285778700,334649.17247611800,44512.05521663800,225763.76102790800,175460.69789230300,116874.23834605000,204584.8002896360,130843.69938520700,30878.927365497000,27495.72826535040
2019-05-08,5803035.871666230,591811.1387804790,2864613.8355308700,1315468.1288248600,2184917.7831292300,1615525.9627998000,606206.5260398300,692485.706900262,379319.33198826000,345108.12826057200,334599.5960595780,44381.56472003660,225734.00510610000,175430.73076546000,116832.83152692300,204393.38301927900,130756.04391734200,30859.602903986500,27484.62303327990
2019-05-09,5802202.997447510,591469.3858433740,2850044.5514442000,1308354.8235777800,2065126.2653148900,1769732.1303062100,604515.6770455590,691942.4096576270,376726.73416787900,343695.8124153710,334250.81436970300,43859.833204569000,223740.0525117020,175243.56399572300,116764.50417046800,204178.51147515700,130707.89393328500,30846.810905782100,27449.52318558190
2019-05-10,5801303.081094470,591248.434173582,2836406.470908290,1301025.4205172900,1954365.7324632500,1913681.340074890,601849.9043730040,691151.7843888940,375172.0641775600,343018.98263547500,333147.17839370100,43692.40388030430,222122.05362098600,174918.26573008300,116658.65577716200,204012.88078697500,130581.58129574300,30838.85269150060,27375.95798920420
2019-05-11,5800868.704773830,590945.9190024500,2827741.719580120,1294097.9412197500,1883871.159352080,1990393.000866710,619925.1597468780,690383.0141941050,373650.92074226700,342585.150011337,332744.574108961,43178.71023332510,220588.1628678830,174069.19329446000,116442.24821362200,203950.04035374600,130547.89108475800,30823.193646099900,27358.091679977800
2019-05-12,5799957.695909620,590568.6685377870,2755169.5437120800,1284351.433770980,1829912.1153568100,1933577.4336284900,819872.6660554200,689250.1198681160,372724.2333849070,342327.4777432300,332505.36467671800,43139.16314443050,220420.82852788400,173509.45697815300,116320.43488112700,203776.1433165760,130512.9286154460,30739.121761973500,27329.96510262290
2019-05-13,5796699.9037714300,590295.0464575050,2747252.3796496700,1273999.755815340,1779824.8841312200,1879034.24412392,948917.3848584330,690399.0159538980,372157.3340507910,342042.3833385690,332194.69778556900,43121.94844897300,220316.9210500730,173383.99725564700,116194.26163539000,203684.26352769400,130445.03489989500,30722.15874487010,27310.42947349670
2019-05-14,5781052.598488390,589879.4527455860,2730857.7527191600,1263391.4277511900,1708670.3664868900,1796673.9572154800,994204.641744828,848281.7047937110,371215.75921518600,341051.36917301600,331599.69440409400,43049.945089725700,219997.22425567000,173173.99146188000,115799.83629524100,202786.3661416500,130322.23226093400,30700.455486506600,27281.01924323150
