date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2014-12-13,0.9069767084696730,350.0,,,,,,,
2014-12-14,1.3795519983855900,350.0,,,,,,,
2014-12-15,1.243463208077180,350.0,,,,,,,
2014-12-16,1.1010696995689600,350.0,,,,,,,
2014-12-17,1.1350799437092500,350.0,,,,,,,
2014-12-18,1.5744428307038400,340.0,,,,,,,
2014-12-19,1.148164662256910,340.0,,,,,,,
2014-12-20,0.9435807678512400,340.0,,,,,,,
2014-12-21,1.4019471094879900,340.0,,,,,,,
2014-12-22,1.9770560786687900,340.0,,,,,,,
2014-12-23,1.0576007819898400,340.0,,,,,,,
2014-12-24,1.1605131082149000,340.0,,,,,,,
2014-12-25,0.8779032661118920,340.0,,,,,,,
2014-12-26,1.416182507342100,340.0,,,,,,,
2014-12-27,0.882501345829973,340.0,,,,,,,
2014-12-28,2.2600483378481100,340.0,,,,,,,
2014-12-29,0.9383607642748210,340.0,,,,,,,
2014-12-30,0.9445180626549870,340.0,,,,,,,
2014-12-31,1.0450991608073000,340.0,,,,,,,
2015-01-01,0.8248640600663050,340.0,,,,,,,
2015-01-02,0.9344601073746990,340.0,,,,,,,
2015-01-03,1.1036662385964100,340.0,,,,,,,
2015-01-04,1.025305001568300,340.0,,,,,,,
2015-01-05,1.1030378068382400,340.0,,,,,,,
2015-01-06,1.1530195075277500,340.0,,,,,,,
2015-01-07,1.4420629246423000,340.0,,,,,,,
2015-01-08,1.9799906902110400,288.99,,,,,,,
2015-01-09,1.1258069873814900,288.99,,,,,,,
2015-01-10,0.9006989719284960,288.99,,,,,,,
2015-01-11,1.0125608614352900,288.99,,,,,,,
2015-01-12,1.1024487299854800,288.99,,,,,,,
2015-01-13,1.8257457886839600,260.0,,,,,,,
2015-01-14,0.9435217026062610,120.0,,,,,,,
2015-01-15,1.0388135377237400,211.91,,,,,,,
2015-01-16,1.7857712569747100,199.46,,,,,,,
2015-01-17,0.976989577395156,184.0,,,,,,,
2015-01-18,0.8998583189763010,184.0,,,,,,,
2015-01-19,1.8821081779909800,225.51,,,,,,,
2015-01-20,0.9365512876067470,208.0,,,,,,,
2015-01-21,1.3405420870057900,225.51,,,,,,,
2015-01-22,1.0357832597183700,226.32,,,,,,,
2015-01-23,0.8790118052303790,235.0,,,,,,,
2015-01-24,1.4296299356242500,240.0,,,,,,,
2015-01-25,0.8431213931149670,254.53,,,,,,,
2015-01-26,1.7180121343349100,270.0,,,,,,,
2015-01-27,0.859288449811822,262.69,,,,,,,
2015-01-28,1.1019942014955700,236.14,,,,,,,
2015-01-29,0.9748271891682540,234.52,,,,,,,
2015-01-30,0.8792580274567730,232.55,,,,,,,
2015-01-31,1.0660898617309300,219.0,,,,,,,
2015-02-01,0.8934084686847750,227.0,,,,,,,
2015-02-02,0.946220659955874,237.79,,,,,,,
2015-02-03,1.973978192003920,228.31,,,,,,,
2015-02-04,0.9021039057317930,226.5,,,,,,,
2015-02-05,1.0428854715419700,216.0,,,,,,,
2015-02-06,1.0756968157677600,222.82,,,,,,,
2015-02-07,1.595655925590270,228.7,,,,,,,
2015-02-08,1.0359156190203700,224.16,,,,,,,
2015-02-09,1.034248995040980,222.19,,,,,,,
2015-02-10,1.0885967159131300,220.84,,,,,,,
2015-02-11,1.808952337315150,220.02,,,,,,,
2015-02-12,1.2890658422787700,222.45,,,,,,,
2015-02-13,0.9508834674225500,236.65,,,,,,,
2015-02-14,2.46706989122041,257.48,,,,,,,
2015-02-15,0.8293983998227970,234.0,,,,,,,
2015-02-16,0.9997051947134840,236.82,,,,,,,
2015-02-17,2.06424177568575,244.0,,,,,,,
2015-02-18,0.9417014470037200,235.91,,,,,,,
2015-02-19,1.237272108487400,242.42,,,,,,,
2015-02-20,1.5407012545313600,245.89,,,,,,,
2015-02-21,0.9619957898638270,245.86,,,,,,,
2015-02-22,0.9316035078878850,236.72,,,,,,,
2015-02-23,1.1700709823653800,239.69,,,,,,,
2015-02-24,1.0053532301137300,240.13,,,,,,,
2015-02-25,1.223223082066780,238.45,,,,,,,
2015-02-26,0.8732394064429610,237.1,,,,,,,
2015-02-27,1.0721576600991600,255.96,,,,,,,
2015-02-28,1.7672398058084700,255.51,,,,,,,
2015-03-01,0.8968857834118240,258.78,,,,,,,
2015-03-02,1.156852274944240,274.93,,,,,,,
2015-03-03,1.2056777593510000,282.42,,,,,,,
2015-03-04,0.9584398204462230,273.56,,,,,,,
2015-03-05,1.081666968539090,277.12,,,,,,,
2015-03-06,1.1606683597055800,273.91,,,,,,,
2015-03-07,1.4555675389879600,276.33,,,,,,,
2015-03-08,1.0253529750342800,274.82,,,,,,,
2015-03-09,1.2824773747212900,290.23,,,,,,,
2015-03-10,1.2244358543127200,292.56,,,,,,,
2015-03-11,1.0206709705609000,296.63,,,,,,,
2015-03-12,1.530959018948470,296.11,,,,,,,
2015-03-13,1.0625864920192000,287.0,,,,,,,
2015-03-14,1.2962720758249600,284.29,,,,,,,
2015-03-15,1.0470182762975000,287.46,,,,,,,
2015-03-16,0.8881666953963780,292.03,,,,,,,
2015-03-17,0.9660303619743860,286.87,,,,,,,
2015-03-18,1.0918765404640200,258.51,,,,,,,
2015-03-19,1.4704973055574900,263.28,,,,,,,
2015-03-20,0.8696980925522280,263.71,,,,,,,
2015-03-21,0.800745002580826,261.83,,,,,,,
2015-03-22,0.8522513448200410,270.0,,,,,,,
2015-03-23,1.0421022965260400,265.61,,,,,,,
2015-03-24,1.0387183794174800,248.81,,,,,,,
2015-03-25,1.0353089491009000,247.0,,,,,,,
2015-03-26,1.0920094713346000,250.16,,,,,,,
2015-03-27,1.2838224831886700,248.68,,,,,,,
2015-03-28,0.891630434404629,253.47,,,,,,,
2015-03-29,0.7948564477804730,243.58,,,,,,,
2015-03-30,0.9880702908072270,248.59,,,,,,,
2015-03-31,1.1223672640474300,245.26,,,,,,,
2015-04-01,1.0683238398845200,247.25,,,,,,,
2015-04-02,1.1665439563048900,254.48,,,,,,,
2015-04-03,1.003209412462600,255.68,,,,,,,
2015-04-04,0.8902471223422420,254.87,,,,,,,
2015-04-05,1.0750910342513000,261.46,,,,,,,
2015-04-06,1.2416822326565600,257.57,,,,,,,
2015-04-07,0.9790324420135220,255.67,,,,,,,
2015-04-08,1.0297866762531200,246.65,,,,,,,
2015-04-09,0.9280760191171110,243.65,,,,,,,
2015-04-10,1.0428028017532100,235.86,,,,,,,
2015-04-11,0.847854921954223,238.13,,,,,,,
2015-04-12,0.9137234195624760,238.03,,,,,,,
2015-04-13,1.2311897059992900,238.03,,,,,,,
2015-04-14,1.0208077497672000,220.53,,,,,,,
2015-04-15,0.9207640262172130,223.88,,,,,,,
2015-04-16,1.3050976712644000,229.09,,,,,,,
2015-04-17,0.9384183811750200,223.5,,,,,,,
2015-04-18,1.1162906525552900,223.99,,,,,,,
2015-04-19,1.084650296410360,224.05,,,,,,,
2015-04-20,1.377283207349380,225.04,,,,,,,
2015-04-21,1.3482067094047100,234.91,,,,,,,
2015-04-22,0.8927953217798200,234.0,,,,,,,
2015-04-23,10.259813983804300,235.49,,,,,,,
2015-04-24,1.1567876248684300,232.38,,,,,,,
2015-04-25,0.874911778414487,227.06,,,,,,,
2015-04-26,0.8191267619811910,220.5,,,,,,,
2015-04-27,1.0171150301739300,227.2,,,,,,,
2015-04-28,0.885142479094541,225.48,,,,,,,
2015-04-29,1.0506834997016400,225.91,,,,,,,
2015-04-30,0.9447609169527710,236.59,,,,,,,
2015-05-01,0.9542760835164510,234.01,,,,,,,
2015-05-02,0.7927860062247090,236.26,,,,,,,
2015-05-03,1.2070554191991900,240.63,,,,,,,
2015-05-04,0.838601137673747,239.8,,,,,,,
2015-05-05,0.9095402732035210,236.18,,,,,,,
2015-05-06,0.9462934419014250,230.89,,,,,,,
2015-05-07,0.9619409554818080,237.91,,,,,,,
2015-05-08,0.9626238724344680,244.65,,,,,,,
2015-05-09,0.74288320547347,242.57,,,,,,,
2015-05-10,0.9670130859466600,241.25,,,,,,,
2015-05-11,0.9714339531374670,242.81,,,,,,,
2015-05-12,1.1798381670433500,242.81,,,,,,,
2015-05-13,0.843593103006322,237.56,,,,,,,
2015-05-14,1.0233409811949600,237.19,,,,,,,
2015-05-15,1.040744367868020,237.84,,,,,,,
2015-05-16,1.0220845073026400,236.73,,,,,,,
2015-05-17,0.8788935981561820,237.22,,,,,,,
2015-05-18,0.9699998290699950,233.28,,,,,,,
2015-05-19,1.1577123984247600,232.4,,,,,,,
2015-05-20,1.4830675980076600,234.25,,,,,,,
2015-05-21,0.7806967106207380,235.72,,,,,,,
2015-05-22,1.0475365676916300,240.34,,,,,,,
2015-05-23,0.9698932712148140,239.07,,,,,,,
2015-05-24,1.0374445640451000,240.91,,,,,,,
2015-05-25,1.1304042186038100,237.47,,,,,,,
2015-05-26,1.1434838268379700,237.61,,,,,,,
2015-05-27,0.9321212972058020,237.74,,,,,,,
2015-05-28,1.0223941447434100,236.8,,,,,,,
2015-05-29,1.1456965860892100,236.94,,,,,,,
2015-05-30,1.0442805267051900,232.93,,,,,,,
2015-05-31,1.160998136077450,229.88,,,,,,,
2015-06-01,1.5407957926085400,223.6,,,,,,,
2015-06-02,1.017476082855920,225.25,,,,,,,
2015-06-03,0.943376864016163,225.57,,,,,,,
2015-06-04,1.661667005357710,224.31,,,,,,,
2015-06-05,1.3695224741102400,225.33,,,,,,,
2015-06-06,0.8521780246251890,225.02,,,,,,,
2015-06-07,0.8451097105899480,223.96,,,,,,,
2015-06-08,0.8873702063073980,229.02,,,,,,,
2015-06-09,1.2131263102924700,229.74,,,,,,,
2015-06-10,1.037524187504990,228.67,,,,,,,
2015-06-11,1.1586260506285200,229.62,,,,,,,
2015-06-12,0.93418280674786,230.26,,,,,,,
2015-06-13,0.7846525036563460,233.18,,,,,,,
2015-06-14,1.0655687029397200,233.6,,,,,,,
2015-06-15,0.955496184728254,237.47,,,,,,,
2015-06-16,1.0285792897530500,251.93,,,,,,,
2015-06-17,0.919892250894071,248.37,,,,,,,
2015-06-18,0.9967470924172990,248.93,,,,,,,
2015-06-19,1.4700124772141700,245.56,,,,,,,
2015-06-20,1.1334846137534400,246.67,,,,,,,
2015-06-21,1.121793403660140,244.64,,,,,,,
2015-06-22,1.0836306451221000,247.75,,,,,,,
2015-06-23,1.3217998782795300,244.07,,,,,,,
2015-06-24,1.6287222281458600,240.89,,,,,,,
2015-06-25,1.3046043233187600,242.14,,,,,,,
2015-06-26,1.1581553390552800,243.0,,,,,,,
2015-06-27,1.1233688438765700,251.67,,,,,,,
2015-06-28,1.0676901881120100,249.79,,,,,,,
2015-06-29,1.0887613993041200,257.57,,,,,,,
2015-06-30,1.6358277275052700,264.94,,,,,,,
2015-07-01,1.484548316469770,257.97,,,,,,,
2015-07-02,0.9400731182485560,255.22,,,,,,,
2015-07-03,1.2771586536033700,256.36,,,,,,,
2015-07-04,1.2338996233543400,260.72,,,,,,,
2015-07-05,1.2324872048143200,271.15,,,,,,,
2015-07-06,1.4340919827466000,270.41,,,,,,,
2015-07-07,0.9850879690784750,267.19,,,,,,,
2015-07-08,1.1785850267898000,270.64,,,,,,,
2015-07-09,1.0710273494825800,270.21,,,,,,,
2015-07-10,0.9995204304327630,286.85,,,,,,,
2015-07-11,0.9227799822751860,294.77,,,,,,,
2015-07-12,1.1589988979502500,311.96,,,,,,,
2015-07-13,1.0087478111527000,292.35,,,,,,,
2015-07-14,1.2959483756196400,288.2,,,,,,,
2015-07-15,1.251758187429110,285.22,,,,,,,
2015-07-16,0.8965990904543480,278.71,,,,,,,
2015-07-17,1.446114426607480,279.95,,,,,,,
2015-07-18,0.8795151421789660,277.56,,,,,,,
2015-07-19,0.9878242764823610,275.59,,,,,,,
2015-07-20,1.0008303105783300,278.7,,,,,,,
2015-07-21,0.8766733227717450,277.13,,,,,,,
2015-07-22,0.8468736117397070,277.5,,,,,,,
2015-07-23,1.0148993667127500,276.91,,,,,,,
2015-07-24,1.1359039167294500,289.48,,,,,,,
2015-07-25,1.0283874196740500,289.64,,,,,,,
2015-07-26,1.0579437492280000,293.25,,,,,,,
2015-07-27,1.011397232563930,294.44,,,,,,,
2015-07-28,1.0068653350907000,295.73,,,,,,,
2015-07-29,0.9501709413746390,289.53,,,,,,,
2015-07-30,0.9327027242480990,288.25,,,,,,,
2015-07-31,0.9060705505680450,284.68,,,,,,,
2015-08-01,0.9791935092478830,282.06,,,,,,,
2015-08-02,0.863788091453736,282.55,,,,,,,
2015-08-03,0.9812405411200920,281.63,,,,,,,
2015-08-04,1.212741274194340,285.31,,,,,,,
2015-08-05,1.4127228930506800,282.24,,,,,,,
2015-08-06,1.2241797698456600,279.91,,,,,,,
2015-08-07,0.8353661615329430,279.54,,,,,,,
2015-08-08,0.9306227196331860,261.08,,,,,,,
2015-08-09,1.4452407441321600,267.91,,,,,,,
2015-08-10,1.7676684545692000,265.18,,,,,,,
2015-08-11,2.0962693512255600,271.2,,,,,,,
2015-08-12,1.1826738605784300,269.43,,,,,,,
2015-08-13,1.1522629234214100,264.92,,,,,,,
2015-08-14,1.1830647538992000,266.52,,,,,,,
2015-08-15,1.172795642431870,262.21,,,,,,,
2015-08-16,0.9724178913023290,259.19,,,,,,,
2015-08-17,1.3280335441811200,258.49,,,,,,,
2015-08-18,1.125980323063810,247.43,,,,,,,
2015-08-19,1.0730162211683800,227.84,,,,,,,
2015-08-20,1.1160943892252900,235.49,,,,,,,
2015-08-21,1.0218767014898800,233.71,,,,,,,
2015-08-22,1.1350266143469400,230.62,,,,,,,
2015-08-23,1.0575656712224700,228.3,,,,,,,
2015-08-24,1.285549172604330,213.38,,,,,,,
2015-08-25,2.858270945461800,223.58,,,,,,,
2015-08-26,1.3748192117311900,226.35,,,,,,,
2015-08-27,1.1223961177372900,224.34,,,,,,,
2015-08-28,1.137880257769,233.4,,,,,,,
2015-08-29,1.3861728767101000,229.55,,,,,,,
2015-08-30,1.9554125198319900,229.24,,,,,,,
2015-08-31,0.9309314452941310,231.12,,,,,,,
2015-09-01,1.043598571652330,227.6,,,,,,,
2015-09-02,1.3339281339935500,229.39,,,,,,,
2015-09-03,1.2789379199773900,226.83,,,,,,,
2015-09-04,1.6400682933829900,231.61,,,,,,,
2015-09-05,0.9900641280654980,230.92,,,,,,,
2015-09-06,1.92234583200011,240.93,,,,,,,
2015-09-07,1.1560526617725100,240.31,,,,,,,
2015-09-08,1.6490783344891400,244.15,,,,,,,
2015-09-09,1.288653013158920,238.72,,,,,,,
2015-09-10,1.220321450968440,238.33,,,,,,,
2015-09-11,0.9231194284678520,241.04,,,,,,,
2015-09-12,1.0660788135912000,236.92,,,,,,,
2015-09-13,1.314048262761220,230.61,,,,,,,
2015-09-14,1.1183706429687200,231.01,,,,,,,
2015-09-15,1.2234758652184200,230.36,,,,,,,
2015-09-16,1.0742393148062700,229.2,,,,,,,
2015-09-17,1.3032616791783300,233.17,,,,,,,
2015-09-18,0.98906705962281,233.19,,,,,,,
2015-09-19,0.9245736608999780,232.26,,,,,,,
2015-09-20,0.8318136191346330,232.48,,,,,,,
2015-09-21,1.2708628143847800,227.0,,,,,,,
2015-09-22,1.05648066083693,230.61,,,,,,,
2015-09-23,1.259081198753860,230.1,,,,,,,
2015-09-24,1.3167842039755200,235.6,,,,,,,
2015-09-25,0.9887509810774560,235.76,,,,,,,
2015-09-26,0.8969717928876250,234.99,,,,,,,
2015-09-27,1.1869563063797600,233.54,,,,,,,
2015-09-28,1.2291771731313700,240.42,,,,,,,
2015-09-29,1.025531962867230,237.78,,,,,,,
2015-09-30,1.1924079210327500,237.13,,,,,,,
2015-10-01,1.7203446651405200,238.54,,,,,,,
2015-10-02,1.6053031600359300,237.99,,,,,,,
2015-10-03,1.2328205617229100,239.93,,,,,,,
2015-10-04,0.8501244118902480,239.76,,,,,,,
2015-10-05,1.2985203892970700,240.7,,,,,,,
2015-10-06,1.4547286585750600,246.83,,,,,,,
2015-10-07,1.433619214582410,243.64,,,,,,,
2015-10-08,1.5732052632088400,243.38,,,,,,,
2015-10-09,1.2097549070761100,244.46,,,,,,,
2015-10-10,1.7075457405784000,246.06,,,,,,,
2015-10-11,1.2645604856126000,248.9,,,,,,,
2015-10-12,1.2059488582002000,246.29,,,,,,,
2015-10-13,2.282932121863190,250.37,,,,,,,
2015-10-14,0.9333412728809450,253.22,,,,,,,
2015-10-15,1.5877907187739600,254.64,,,,,,,
2015-10-16,1.1921660363873300,263.0,,,,,,,
2015-10-17,1.091888246430680,271.35,,,,,,,
2015-10-18,1.052358323399030,264.53,,,,,,,
2015-10-19,1.3819720963625300,264.81,,,,,,,
2015-10-20,1.4292362553277900,271.14,,,,,,,
2015-10-21,1.6399676701474900,269.16,,,,,,,
2015-10-22,1.203663124864390,275.92,,,,,,,
2015-10-23,1.6748384496704700,278.07,,,,,,,
2015-10-24,1.083254181039520,284.0,,,,,,,
2015-10-25,1.1893265412144700,288.97,,,,,,,
2015-10-26,1.306253818228400,286.75,,,,,,,
2015-10-27,1.5669141897703000,295.88,,,,,,,
2015-10-28,1.2131088745981500,303.75,,,,,,,
2015-10-29,1.3449156184193100,315.68,,,,,,,
2015-10-30,1.4744517056314200,329.97,,,,,,,
2015-10-31,1.3022418443884100,314.6,,,,,,,
2015-11-01,1.1299330358095800,331.71,,,,,,,
2015-11-02,1.4159899374236200,363.97,,,,,,,
2015-11-03,1.528398530288990,399.49,,,,,,,
2015-11-04,1.6521572029945300,398.09,,,,,,,
2015-11-05,1.497242895585610,384.2,,,,,,,
2015-11-06,2.172535895102910,371.37,,,,,,,
2015-11-07,1.5124943024788700,386.7,,,,,,,
2015-11-08,1.2606521831950400,373.91,,,,,,,
2015-11-09,1.16068758341908,381.0,,,,,,,
2015-11-10,3.4312502055135300,338.46,,,,,,,
2015-11-11,1.2054348331431500,307.54,,,,,,,
2015-11-12,1.2382846941747000,336.19,,,,,,,
2015-11-13,1.5241871969512900,335.0,,,,,,,
2015-11-14,1.0645551829252800,333.49,,,,,,,
2015-11-15,0.9817023915061640,321.13,,,,,,,
2015-11-16,1.1410392466698300,332.1,,,,,,,
2015-11-17,1.198935706461400,336.0,,,,,,,
2015-11-18,1.2135818095100500,336.59,,,,,,,
2015-11-19,1.3259805899746000,325.5,,,,,,,
2015-11-20,1.064786440622110,321.85,,,,,,,
2015-11-21,0.9611302208873560,325.22,,,,,,,
2015-11-22,1.2759981976084400,323.59,,,,,,,
2015-11-23,1.0653748267628700,323.01,,,,,,,
2015-11-24,1.1914573289773200,319.49,,,,,,,
2015-11-25,1.5378310308785500,328.07,,,,,,,
2015-11-26,1.5649396187417200,356.88,,,,,,,
2015-11-27,1.0717773897115900,359.99,,,,,,,
2015-11-28,1.008448339854820,355.94,,,,,,,
2015-11-29,1.076051376987100,371.04,,,,,,,
2015-11-30,1.115625435672620,378.23,,,,,,,
2015-12-01,1.6355274428731100,362.56,,,,,,,
2015-12-02,1.3476481142011600,360.23,,,,,,,
2015-12-03,1.3048809114519900,361.33,,,,,,,
2015-12-04,1.1267014057377000,363.25,,,,,,,
2015-12-05,1.0583842226283200,387.0,,,,,,,
2015-12-06,1.2959693504082000,393.26,,,,,,,
2015-12-07,1.156993225335780,395.28,,,,,,,
2015-12-08,1.421568730490280,409.2,,,,,,,
2015-12-09,1.46168290451725,417.44,,,,,,,
2015-12-10,1.4167568138613100,416.18,,,,,,,
2015-12-11,2.7045124273184800,451.34,,,,,,,
2015-12-12,1.8124343478122600,436.01,,,,,,,
2015-12-13,1.7715610781557200,436.29,,,,,,,
2015-12-14,1.8964836295988500,441.98,,,,,,,
2015-12-15,1.288663041011380,463.64,,,,,,,
2015-12-16,1.3106506990937600,453.63,,,,,,,
2015-12-17,1.4501747840115100,455.5,,,,,,,
2015-12-18,1.8939283750641500,462.5,,,,,,,
2015-12-19,1.340463546741970,460.9,,,,,,,
2015-12-20,1.1398301425929800,442.26,,,,,,,
2015-12-21,1.656738996275700,436.61,,,,,,,
2015-12-22,1.447276187582690,434.88,,,,,,,
2015-12-23,1.2359097681855300,443.77,,,,,,,
2015-12-24,1.299266462273840,456.0,,,,,,,
2015-12-25,1.2351947747058100,456.09,,,,,,,
2015-12-26,1.1900819546526600,419.76,,,,,,,
2015-12-27,1.7344495412860800,425.01,,,,,,,
2015-12-28,1.2281096584841400,421.28,,,,,,,
2015-12-29,1.5686051573527000,432.59,,,,,,,
2015-12-30,1.4807249170594800,428.2,,,,,,,
2015-12-31,1.3730431703537700,430.12,,,,,,,
2016-01-01,1.0956068458890500,435.43,,,,,,,
2016-01-02,1.1113448028194000,435.74,,,,,,,
2016-01-03,1.4192468970674100,432.51,,,,,,,
2016-01-04,2.1090928714350300,433.42,,,,,,,
2016-01-05,1.260367886632520,432.67,,,,,,,
2016-01-06,1.0430141279620900,432.44,,,,,,,
2016-01-07,1.0461406106247800,458.49,,,,,,,
2016-01-08,1.1668641699500200,454.06,,,,,,,
2016-01-09,1.0947338862274700,451.07,,,,,,,
2016-01-10,1.1999172319901100,449.14,,,,,,,
2016-01-11,1.1743079192198300,449.33,,,,,,,
2016-01-12,1.2227990044654400,446.57,,,,,,,
2016-01-13,1.630717517497590,432.68,,,,,,,
2016-01-14,1.430495932502810,429.69,,,,,,,
2016-01-15,1.5794068793394100,373.43,,,,,,,
2016-01-16,1.2781517811459400,386.57,,,,,,,
2016-01-17,1.1024117981940900,381.01,,,,,,,
2016-01-18,1.7802766802087700,383.14,,,,,,,
2016-01-19,1.0732324707318600,375.96,,,,,,,
2016-01-20,1.083626999596170,413.88,,,,,,,
2016-01-21,1.1379963962869700,408.97,,,,,,,
2016-01-22,1.2201088790207800,383.01,,,,,,,
2016-01-23,3.15226442806953,389.52,,,,,,,
2016-01-24,1.4341850901853800,403.45,,,,,,,
2016-01-25,2.0475305846184000,392.91,,,,,,,
2016-01-26,1.3956297994616600,389.21,,,,,,,
2016-01-27,2.0242317617117100,394.93,,,,,,,
2016-01-28,1.0689722303781100,379.96,,,,,,,
2016-01-29,1.158414067400840,379.39,,,,,,,
2016-01-30,0.9915283223293820,379.23,,,,,,,
2016-01-31,1.2910343945683900,369.82,,,,,,,
2016-02-01,1.2247381363443000,370.62,,,,,,,
2016-02-02,1.0565829406510400,372.85,,,,,,,
2016-02-03,1.4999796533009000,367.0,,,,,,,
2016-02-04,1.0785297074852300,390.08,,,,,,,
2016-02-05,1.269789154140780,384.46,,,,,,,
2016-02-06,1.0057831638400200,374.92,,,,,,,
2016-02-07,1.1356849563017900,377.77,,,,,,,
2016-02-08,1.4718332874112000,370.68,,,,,,,
2016-02-09,1.9656233938728800,372.9,,,,,,,
2016-02-10,1.3627354330973700,378.56,,,,,,,
2016-02-11,1.3984843493922200,376.89,,,,,,,
2016-02-12,1.4369038464752000,381.97,,,,,,,
2016-02-13,1.161549494086270,388.37,,,,,,,
2016-02-14,1.1903908103116500,404.53,,,,,,,
2016-02-15,3.1692923751627400,399.11,,,,,,,
2016-02-16,1.4711071451732300,406.89,,,,,,,
2016-02-17,1.6501171507870700,416.26,,,,,,,
2016-02-18,1.3486676372006100,421.32,,,,,,,
2016-02-19,1.5075791445262000,419.06,,,,,,,
2016-02-20,1.4925716311760400,441.89,,,,,,,
2016-02-21,1.6668817546627700,438.15,,,,,,,
2016-02-22,1.9023338180746800,436.9,,,,,,,
2016-02-23,2.747634520976810,420.03,,,,,,,
2016-02-24,1.8962418477647900,422.79,,,,,,,
2016-02-25,1.3536066096361200,423.75,,,,,,,
2016-02-26,1.292109467783970,427.5,,,,,,,
2016-02-27,1.3652611520138200,432.51,,,,,,,
2016-02-28,1.3599056972297600,433.69,,,,,,,
2016-02-29,1.5955809832892000,436.45,,,,,,,
2016-03-01,1.388064967165850,432.4,,,,,,,
2016-03-02,1.9847757461358600,423.69,,,,,,,
2016-03-03,1.867956520499710,418.82,,,,,,,
2016-03-04,1.401395342810950,408.93,,,,,,,
2016-03-05,1.4222553081996600,396.79,,,,,,,
2016-03-06,3.1251468473640200,403.48,,,,,,,
2016-03-07,1.336973701558250,415.43,,,,,,,
2016-03-08,1.637424216180010,411.23,,,,,,,
2016-03-09,1.6553868396221500,412.83,,,,,,,
2016-03-10,1.4270096473679900,416.24,,,,,,,
2016-03-11,1.5043929570062300,418.81,,,,,,,
2016-03-12,1.330739963919560,410.33,,,,,,,
2016-03-13,1.0676324985591300,413.15,,,,,,,
2016-03-14,1.6580846585600900,414.01,,,,,,,
2016-03-15,1.5910808317352800,414.65,,,,,,,
2016-03-16,1.5359798504619000,415.93,,,,,,,
2016-03-17,1.7072484726231600,418.5,,,,,,,
2016-03-18,2.334171130910160,409.96,,,,,,,
2016-03-19,1.8140529538652800,410.55,,,,,,,
2016-03-20,1.510211721895000,413.58,,,,,,,
2016-03-21,2.11435506979448,411.38,,,,,,,
2016-03-22,1.8642760693532300,416.42,,,,,,,
2016-03-23,1.2792128100778900,417.3,,,,,,,
2016-03-24,1.3442701720384600,413.76,,,,,,,
2016-03-25,1.1107627587242900,416.57,,,,,,,
2016-03-26,1.6914705344585800,416.7,,,,,,,
2016-03-27,1.6511347877167500,425.03,,,,,,,
2016-03-28,1.1654718201269300,422.42,,,,,,,
2016-03-29,1.6986898446549000,416.5,,,,,,,
2016-03-30,2.1401299499963700,412.5,,,,,,,
2016-03-31,1.7364529980170000,416.44,,,,,,,
2016-04-01,1.6764208397877000,417.33,,,,,,,
2016-04-02,1.9000382506039200,419.9,,,,,,,
2016-04-03,2.1894701324432400,420.07,,,,,,,
2016-04-04,1.4005635134699700,419.31,,,,,,,
2016-04-05,1.8950119366800000,422.18,,,,,,,
2016-04-06,1.8871037203033400,421.57,,,,,,,
2016-04-07,2.290379815135890,421.58,,,,,,,
2016-04-08,1.943774871023290,418.97,,,,,,,
2016-04-09,1.2413195437586900,419.49,,,,,,,
2016-04-10,1.5479478650717700,423.48,,,,,,,
2016-04-11,1.3789602114963100,423.28,,,,,,,
2016-04-12,2.1994099811585400,428.27,,,,,,,
2016-04-13,1.9159643772157400,425.53,,,,,,,
2016-04-14,1.4083732826264000,426.1,,,,,,,
2016-04-15,2.08659792952759,430.92,,,,,,,
2016-04-16,1.5250904635277300,434.72,,,,,,,
2016-04-17,2.9543147267332200,434.72,,,,,,,
2016-04-18,1.7986255509062900,429.57,,,,,,,
2016-04-19,1.298565545902350,436.87,,,,,,,
2016-04-20,1.4876318421740700,442.85,,,,,,,
2016-04-21,1.9986719098180900,452.65,,,,,,,
2016-04-22,1.8285735007628700,448.29,,,,,,,
2016-04-23,1.2800760788818300,453.94,,,,,,,
2016-04-24,1.19400317603367,463.85,,,,,,,
2016-04-25,1.7244010896111800,467.41,,,,,,,
2016-04-26,1.3994848642830800,470.37,,,,,,,
2016-04-27,1.538364762215060,446.85,,,,,,,
2016-04-28,1.300637618053360,451.3,,,,,,,
2016-04-29,1.1910200271778800,457.74,,,,,,,
2016-04-30,2.1380188727271500,453.48,,,,,,,
2016-05-01,1.0891877034539400,456.51,,,,,,,
2016-05-02,1.463402296812270,445.61,,,,,,,
2016-05-03,2.2003070287890500,452.68,,,,,,,
2016-05-04,1.3580243853871700,449.06,,,,,,,
2016-05-05,1.3646904483326900,450.39,,,,,,,
2016-05-06,1.5585452859464400,462.87,,,,,,,
2016-05-07,1.5044467024827200,462.2,,,,,,,
2016-05-08,1.4673855895332300,461.91,,,,,,,
2016-05-09,1.5050993394222000,464.24,,,,,,,
2016-05-10,1.4420158622779400,452.92,,,,,,,
2016-05-11,1.3482605256856100,454.46,,,,,,,
2016-05-12,1.5486109862914500,455.83,,,,,,,
2016-05-13,1.3518723066864000,457.49,,,,,,,
2016-05-14,1.9249095539948200,458.99,,,,,,,
2016-05-15,1.1442026864978700,462.26,,,,,,,
2016-05-16,1.4626174895421500,456.78,,,,,,,
